True Values,Predictions
0.35809776186943054,0.3443029522895813
0.3580683767795563,0.3512530028820038
0.3580908179283142,0.3446900248527527
0.3572074770927429,0.34212422370910645
0.35667774081230164,0.34670689702033997
0.3571513295173645,0.3435455560684204
0.35681435465812683,0.3507687449455261
0.35563287138938904,0.35317516326904297
0.35565677285194397,0.3524097204208374
0.35573577880859375,0.3586497902870178
0.3561466932296753,0.35489463806152344
0.35649508237838745,0.35221463441848755
0.3566785752773285,0.35390257835388184
0.3568900525569916,0.3509443998336792
0.3573642373085022,0.35301679372787476
0.35714074969291687,0.35342204570770264
0.3561208248138428,0.35548749566078186
0.35604459047317505,0.3538482189178467
0.35633423924446106,0.35188791155815125
0.35672685503959656,0.36050739884376526
0.3570705056190491,0.35061901807785034
0.3575040400028229,0.35666701197624207
0.3571000099182129,0.3580102324485779
0.35789191722869873,0.35596734285354614
0.3572106957435608,0.3559773564338684
0.3566359281539917,0.3566134572029114
0.35671913623809814,0.3547489047050476
0.3565129041671753,0.3515540063381195
0.3567377030849457,0.3579494059085846
0.3567453622817993,0.35834476351737976
0.3567964732646942,0.3568112254142761
0.35734161734580994,0.3550698459148407
0.35791075229644775,0.3587642312049866
0.3583340644836426,0.3630065619945526
0.3583637475967407,0.3572022318840027
0.3585372269153595,0.35498711466789246
0.3572263717651367,0.3557947278022766
0.3556726276874542,0.3480461835861206
0.35522356629371643,0.3552343249320984
0.35447704792022705,0.35702723264694214
0.3541075587272644,0.35449185967445374
0.35502123832702637,0.35192298889160156
0.355686753988266,0.35203689336776733
0.35533398389816284,0.3603534698486328
0.3551589250564575,0.35167211294174194
0.3557233214378357,0.3612139821052551
0.3556876480579376,0.3596651256084442
0.35530954599380493,0.3578547239303589
0.3553769588470459,0.3540506958961487
0.3550705015659332,0.3583716154098511
0.3549352288246155,0.3546370565891266
0.3551665246486664,0.3525276780128479
0.35648325085639954,0.3559074103832245
0.35709309577941895,0.3541065454483032
0.3560945391654968,0.35725879669189453
0.3552866578102112,0.3598006069660187
0.3557267189025879,0.35966622829437256
0.3578907251358032,0.3655036389827728
0.3592604696750641,0.3592997193336487
0.35750728845596313,0.3578854501247406
0.3601512312889099,0.35778212547302246
0.3600454330444336,0.35208791494369507
0.3607119917869568,0.357819527387619
0.3610536456108093,0.3600480854511261
0.3628741204738617,0.35811975598335266
0.3639753758907318,0.35496482253074646
0.3628024160861969,0.35544052720069885
0.36292964220046997,0.3627680540084839
0.36314862966537476,0.35489311814308167
0.36270925402641296,0.36330825090408325
0.36116334795951843,0.3627149760723114
0.3612062931060791,0.36090368032455444
0.36099135875701904,0.35767388343811035
0.360562801361084,0.36232805252075195
0.36088770627975464,0.3583574891090393
0.3617016673088074,0.3551671504974365
0.3625600039958954,0.3590508699417114
0.36188238859176636,0.35786959528923035
0.360708087682724,0.35892045497894287
0.36314108967781067,0.36088377237319946
0.36743074655532837,0.3617573380470276
0.3736678957939148,0.3804681897163391
0.3786476254463196,0.3735705614089966
0.3792864978313446,0.3713970184326172
0.3804742395877838,0.3725746273994446
0.38200193643569946,0.36220842599868774
0.3822175860404968,0.3702285885810852
0.3835669755935669,0.3725722134113312
0.3850896656513214,0.3725570738315582
0.38972488045692444,0.3671567142009735
0.39182594418525696,0.3672877550125122
0.39086607098579407,0.37850421667099
0.3908751308917999,0.3667762279510498
0.39295271039009094,0.37916234135627747
0.3932923674583435,0.3761428892612457
0.3927447497844696,0.3731067180633545
0.3924611806869507,0.3685276508331299
0.39296838641166687,0.3752526640892029
0.3939761221408844,0.37033894658088684
0.39325186610221863,0.3668607473373413
0.3942390978336334,0.3720341622829437
0.3966154456138611,0.368653267621994
0.40054067969322205,0.3749725818634033
0.4056677520275116,0.3767181932926178
0.41225630044937134,0.37616676092147827
0.4117567837238312,0.4249265491962433
0.41200506687164307,0.41280388832092285
0.4113050699234009,0.4083576202392578
0.4104725420475006,0.41435468196868896
0.4089016616344452,0.39460283517837524
0.41005420684814453,0.4080228805541992
0.4110930263996124,0.41018760204315186
0.41107359528541565,0.4101572334766388
0.41223791241645813,0.4058685600757599
0.4146879315376282,0.4032982289791107
0.41578757762908936,0.41831865906715393
0.41460439562797546,0.3997974991798401
0.4147146940231323,0.42048153281211853
0.4128926992416382,0.4167387783527374
0.41168785095214844,0.4075608253479004
0.4115299582481384,0.40324777364730835
0.41182368993759155,0.417407751083374
0.412537544965744,0.40538540482521057
0.41054144501686096,0.4032760560512543
0.41042256355285645,0.409943550825119
0.4131373167037964,0.4027565121650696
0.4092787802219391,0.4171740412712097
0.40701496601104736,0.4184430241584778
0.40935054421424866,0.4189774990081787
0.4107675850391388,0.4095466434955597
0.41161277890205383,0.40454211831092834
0.41243401169776917,0.40433087944984436
0.41272979974746704,0.4049519896507263
0.4113079309463501,0.40288275480270386
0.4098374843597412,0.4037516117095947
0.40887853503227234,0.4057740569114685
0.40937238931655884,0.40763840079307556
0.409717857837677,0.4058763384819031
0.40890806913375854,0.40429365634918213
0.41002070903778076,0.41123563051223755
0.41034650802612305,0.4026660919189453
0.410442590713501,0.40890395641326904
0.41038864850997925,0.40993356704711914
0.40950918197631836,0.4089854955673218
0.40961384773254395,0.4072422385215759
0.41113993525505066,0.4094991683959961
0.41139525175094604,0.4066269099712372
0.4115913510322571,0.4017592668533325
0.4118539094924927,0.4085294306278229
0.41110101342201233,0.4102729558944702
0.412818968296051,0.40788787603378296
0.4221632182598114,0.4059743583202362
0.42698419094085693,0.4080986976623535
0.4277418255805969,0.43662920594215393
0.4266166687011719,0.4280804693698883
0.4229743182659149,0.4249419867992401
0.4235137104988098,0.42791223526000977
0.42160341143608093,0.41235029697418213
0.419313907623291,0.42448657751083374
0.419772744178772,0.4265619218349457
0.41894617676734924,0.4272210896015167
0.41819408535957336,0.420189768075943
0.42049703001976013,0.4203636050224304
0.4213882386684418,0.43301916122436523
0.42090344429016113,0.41939854621887207
0.4209742546081543,0.4347535967826843
0.42090335488319397,0.4313028156757355
0.4196542799472809,0.4269440174102783
0.4191923439502716,0.42150717973709106
0.4193749725818634,0.4312101900577545
0.4203951060771942,0.4234830141067505
0.42082080245018005,0.4205089211463928
0.4208597242832184,0.42465341091156006
0.4199017286300659,0.42037373781204224
0.42018625140190125,0.4295229911804199
0.4179414212703705,0.4345843493938446
0.41643092036247253,0.4328402280807495
0.4186275601387024,0.4239654242992401
0.4196036458015442,0.4194798171520233
0.4197653830051422,0.41867414116859436
0.41862985491752625,0.4175169765949249
0.417702317237854,0.41704410314559937
0.41787463426589966,0.417605459690094
0.41806066036224365,0.4197241961956024
0.41802099347114563,0.42166879773139954
0.41846102476119995,0.4179849326610565
0.4195873737335205,0.4186558723449707
0.4206390678882599,0.4253664016723633
0.42316263914108276,0.41772258281707764
0.4235265851020813,0.42161309719085693
0.4232984185218811,0.4243565499782562
0.42204412817955017,0.4231494069099426
0.42107805609703064,0.4213332533836365
0.4205268621444702,0.4225638508796692
0.41991057991981506,0.4216946065425873
0.42023444175720215,0.41700270771980286
0.42057380080223083,0.42233914136886597
0.4197874069213867,0.4236753284931183
0.4195399880409241,0.41913336515426636
0.41858235001564026,0.4192740023136139
0.41894835233688354,0.42138397693634033
0.4185025691986084,0.4188484251499176
0.41709885001182556,0.4159538149833679
0.4163997769355774,0.4149980843067169
0.416201651096344,0.41492903232574463
0.4164680242538452,0.415884792804718
0.41734403371810913,0.41460302472114563
0.4172939360141754,0.4159543216228485
0.41691750288009644,0.41707083582878113
0.4136214852333069,0.4156949818134308
0.41291147470474243,0.41570574045181274
0.41395801305770874,0.4199657142162323
0.4141680598258972,0.4134388267993927
0.41347309947013855,0.41779011487960815
0.41531452536582947,0.41965624690055847
0.41673389077186584,0.4195922017097473
0.4160097539424896,0.4178685247898102
0.41516149044036865,0.4167497456073761
0.41368865966796875,0.4185737073421478
0.41456806659698486,0.41379600763320923
0.4151516556739807,0.41960471868515015
0.4177374839782715,0.42218679189682007
0.41753044724464417,0.41502147912979126
0.41615796089172363,0.414813756942749
0.4136130213737488,0.4155848026275635
0.4111326038837433,0.42357489466667175
0.41224896907806396,0.41845643520355225
0.41323140263557434,0.41696155071258545
0.4132418930530548,0.41603782773017883
0.4125536382198334,0.41461628675460815
0.41287991404533386,0.41617724299430847
0.4137852191925049,0.4183599650859833
0.4147396385669708,0.41795387864112854
0.41535645723342896,0.415017694234848
0.41655397415161133,0.41621604561805725
0.4165358245372772,0.4216781258583069
0.4155380129814148,0.4149737060070038
0.41493603587150574,0.42029517889022827
0.41460299491882324,0.4223993122577667
0.41580942273139954,0.42010587453842163
0.41619357466697693,0.41800111532211304
0.4158085584640503,0.4199659824371338
0.41813477873802185,0.41937729716300964
0.42039620876312256,0.4152637720108032
0.4209147095680237,0.41951504349708557
0.4198717474937439,0.4198785424232483
0.42150285840034485,0.41544073820114136
0.41963469982147217,0.4165731966495514
0.41926220059394836,0.4180479049682617
0.42086559534072876,0.43733224272727966
0.4206807613372803,0.42785999178886414
0.4204023778438568,0.4247324466705322
0.4198552370071411,0.4281255006790161
0.42024725675582886,0.415496826171875
0.4200515151023865,0.426185667514801
0.4198942482471466,0.4277929365634918
0.4195061922073364,0.42713508009910583
0.41864919662475586,0.4230288565158844
0.4169186055660248,0.42210978269577026
0.41669559478759766,0.43267345428466797
0.41697683930397034,0.42041242122650146
0.41689014434814453,0.43360599875450134
0.416246622800827,0.43265601992607117
0.4142851233482361,0.42772412300109863
0.41346535086631775,0.42413556575775146
0.41441693902015686,0.4324486553668976
0.41488760709762573,0.4256729781627655
0.4151717722415924,0.42274200916290283
0.41317492723464966,0.42555972933769226
0.41204747557640076,0.4231060743331909
0.4144608676433563,0.42832356691360474
0.415617436170578,0.4325927793979645
0.4153560400009155,0.43257611989974976
0.41292285919189453,0.4191858172416687
0.4129149913787842,0.41455280780792236
0.41159680485725403,0.4143752455711365
0.4111950695514679,0.41266512870788574
0.4119177460670471,0.41134852170944214
0.41199374198913574,0.41345322132110596
0.4116647243499756,0.41616877913475037
0.41151320934295654,0.41526222229003906
0.4121559262275696,0.4128842055797577
0.4123312830924988,0.4136878252029419
0.4122973084449768,0.41839689016342163
0.4129508435726166,0.41321662068367004
0.4132729470729828,0.41829007863998413
0.4132522642612457,0.4189405143260956
0.414685994386673,0.41904914379119873
0.4158138632774353,0.4153778851032257
0.41632702946662903,0.41747501492500305
0.4187607169151306,0.4164675772190094
0.4202052652835846,0.412086546421051
0.4200016260147095,0.415964812040329
0.41954168677330017,0.41705799102783203
0.4179450571537018,0.41389000415802
0.41727414727211,0.41476571559906006
0.4178225100040436,0.4154065251350403
0.4181634187698364,0.4310249984264374
0.4185575842857361,0.42344382405281067
0.418657511472702,0.42075103521347046
0.4172024130821228,0.42407745122909546
0.4163007438182831,0.4141702651977539
0.41646808385849,0.42256128787994385
0.41682788729667664,0.4231792390346527
0.4169202446937561,0.42383673787117004
0.4162108898162842,0.4205061197280884
0.41834139823913574,0.4196907579898834
0.42118602991104126,0.42957985401153564
0.42378079891204834,0.4170394241809845
0.4225071370601654,0.4277668297290802
0.4206451177597046,0.42833369970321655
0.42126786708831787,0.4252224564552307
0.4224358797073364,0.4224451780319214
0.42235592007637024,0.4281425476074219
0.42226001620292664,0.4225822985172272
0.4232243597507477,0.41975224018096924
0.4251340329647064,0.423463374376297
0.4166942238807678,0.4228627681732178
0.4118954837322235,0.4249488115310669
0.41146788001060486,0.42883458733558655
0.4135693609714508,0.42939651012420654
0.41761183738708496,0.4225803017616272
0.4163079559803009,0.4167153537273407
0.4159117341041565,0.4160330295562744
0.4163731634616852,0.41696038842201233
0.4165286719799042,0.41617685556411743
0.4174842834472656,0.41737911105155945
0.41750961542129517,0.4180658459663391
0.417289137840271,0.4176425635814667
0.4168529510498047,0.4181886613368988
0.41688036918640137,0.41694822907447815
0.41630375385284424,0.42166268825531006
0.41587063670158386,0.41485926508903503
0.41629981994628906,0.4191862940788269
0.4167458415031433,0.42225882411003113
0.41683679819107056,0.42084765434265137
0.41689935326576233,0.41948339343070984
0.41685524582862854,0.4201297163963318
0.4170459806919098,0.41920962929725647
0.41792502999305725,0.4164276123046875
0.41854986548423767,0.41955751180648804
0.41886085271835327,0.42245393991470337
0.41891661286354065,0.4167315363883972
0.41915130615234375,0.4173305928707123
0.4187871813774109,0.41884279251098633
0.41878968477249146,0.4356617033481598
0.4190712571144104,0.42503491044044495
0.4194011986255646,0.42204469442367554
0.4191545844078064,0.4256332814693451
0.4189877212047577,0.41190290451049805
0.4188998341560364,0.4243135154247284
0.4189175069332123,0.4256986677646637
0.41905879974365234,0.4226432740688324
0.4188118577003479,0.41948753595352173
0.41839683055877686,0.4190703332424164
0.4179879128932953,0.4292101263999939
0.4178840219974518,0.4172584116458893
0.41785016655921936,0.4310517907142639
0.4174799621105194,0.43005502223968506
0.41764944791793823,0.42519426345825195
0.4178105890750885,0.42097795009613037
0.4178076982498169,0.4293070435523987
0.4179481863975525,0.4221676290035248
0.4180843234062195,0.42068079113960266
0.41825562715530396,0.42161864042282104
0.4179471731185913,0.41899994015693665
0.41854214668273926,0.4252273440361023
0.4171358048915863,0.4310744106769562
0.4185672998428345,0.43025171756744385
0.4177170395851135,0.43017861247062683
0.41713646054267883,0.4221142828464508
0.4182935357093811,0.4213298261165619
0.4186955988407135,0.42119044065475464
0.41867756843566895,0.4138129949569702
0.41930922865867615,0.42122024297714233
0.4195214807987213,0.42411717772483826
0.41971555352211,0.421750009059906
0.42032235860824585,0.4183235764503479
0.4209713637828827,0.4185001850128174
0.42174309492111206,0.42637330293655396
0.42112529277801514,0.41845622658729553
0.42045271396636963,0.42754659056663513
0.42001262307167053,0.42744213342666626
0.4204162359237671,0.42524927854537964
0.42000511288642883,0.42077022790908813
0.4196830093860626,0.4266648590564728
0.419609397649765,0.42231741547584534
0.41975581645965576,0.41875168681144714
0.4196370840072632,0.42078906297683716
0.42004522681236267,0.4201236069202423
0.42073532938957214,0.4217624068260193
0.4242234528064728,0.4257124364376068
0.4254777431488037,0.4253304600715637
0.42538952827453613,0.43922892212867737
0.42703211307525635,0.4308954179286957
0.42899927496910095,0.4283429980278015
0.42832061648368835,0.43109458684921265
0.4261043965816498,0.4178001284599304
0.4266960620880127,0.42802926898002625
0.42730921506881714,0.43018585443496704
0.4274413585662842,0.43026018142700195
0.4286169111728668,0.424866259098053
0.4294324815273285,0.42414170503616333
0.42875900864601135,0.43583303689956665
0.4271076023578644,0.4230143129825592
0.42568743228912354,0.4379562735557556
0.42496195435523987,0.4345305562019348
0.4247301518917084,0.4310320019721985
0.42425936460494995,0.42533212900161743
0.42479339241981506,0.4329930245876312
0.42548176646232605,0.4281993508338928
0.4259933531284332,0.42454957962036133
0.4261211156845093,0.42842093110084534
0.42562851309776306,0.4251256585121155
0.42521047592163086,0.4325619339942932
0.42469561100006104,0.4364471137523651
0.42479848861694336,0.43433302640914917
0.4242398142814636,0.4300041198730469
0.4237065613269806,0.4248986542224884
0.42201074957847595,0.4251657724380493
0.4213947653770447,0.42429593205451965
0.42218783497810364,0.4239015579223633
0.4223180413246155,0.4235822856426239
0.42223408818244934,0.42600080370903015
0.42197999358177185,0.4271613359451294
0.42209741473197937,0.4248749911785126
0.42262905836105347,0.4244677722454071
0.423067182302475,0.4310663640499115
0.42299947142601013,0.4231344163417816
0.4227006733417511,0.42782819271087646
0.42234551906585693,0.43004682660102844
0.42213279008865356,0.42921239137649536
0.4215032160282135,0.4265950322151184
0.421115517616272,0.4277843236923218
0.4185146689414978,0.42792537808418274
0.41644054651260376,0.4228052794933319
0.4155081510543823,0.42818158864974976
0.41485095024108887,0.43015938997268677
0.4160067141056061,0.4252159595489502
0.4155198335647583,0.42501378059387207
0.41625744104385376,0.42623651027679443
0.4177457094192505,0.4141169786453247
0.4179004430770874,0.4118693470954895
0.41728127002716064,0.41303735971450806
0.4168199896812439,0.4104239046573639
0.4170781373977661,0.4154871702194214
0.4169505536556244,0.4111483097076416
0.4171907603740692,0.41356250643730164
0.4170697331428528,0.41341766715049744
0.4165247082710266,0.4136667251586914
0.41755810379981995,0.41418924927711487
0.41750335693359375,0.41686904430389404
0.41747766733169556,0.4129824936389923
0.4181283414363861,0.4120282530784607
0.4198437035083771,0.41616106033325195
0.4216656982898712,0.41839778423309326
0.4263838231563568,0.4159000515937805
0.42887556552886963,0.4136742055416107
0.4277708828449249,0.41638949513435364
0.4255017042160034,0.4113900065422058
0.4208712577819824,0.41643428802490234
0.4174746870994568,0.4218084216117859
0.413534551858902,0.41035228967666626
0.4145983159542084,0.409061461687088
0.4151719808578491,0.4110424518585205
0.414491206407547,0.42166033387184143
0.4149143099784851,0.41776588559150696
0.41508758068084717,0.4163649082183838
0.41469720005989075,0.4166339933872223
0.4141031503677368,0.4173160195350647
0.4129626750946045,0.4166393280029297
0.4103493392467499,0.4176202118396759
0.4090988337993622,0.41755375266075134
0.4108828008174896,0.41749972105026245
0.4115210175514221,0.417227566242218
0.41182318329811096,0.4219743609428406
0.4118499755859375,0.41539084911346436
0.4125385880470276,0.4178279936313629
0.41258448362350464,0.421606183052063
0.4107823669910431,0.4207196831703186
0.4105836749076843,0.4192401170730591
0.4117111563682556,0.4186241924762726
0.41219088435173035,0.4194418489933014
0.41227176785469055,0.41638925671577454
0.4127691388130188,0.4207874834537506
0.41426509618759155,0.4234195649623871
0.4157913625240326,0.4159679412841797
0.41592833399772644,0.41648590564727783
0.4158157706260681,0.41816169023513794
0.4144164025783539,0.4261496067047119
0.4129871428012848,0.416544646024704
0.4130908250808716,0.414199560880661
0.4139566421508789,0.41693252325057983
0.4144817292690277,0.4065406918525696
0.4147127866744995,0.4154871106147766
0.4149324297904968,0.4171970784664154
0.4148210883140564,0.41360658407211304
0.41444602608680725,0.41133642196655273
0.41511693596839905,0.41143521666526794
0.41486164927482605,0.41933703422546387
0.41391733288764954,0.40984585881233215
0.413480669260025,0.4218403697013855
0.413160502910614,0.42059871554374695
0.4129464030265808,0.4163851737976074
0.4137619435787201,0.41228556632995605
0.41397735476493835,0.41851016879081726
0.4136636555194855,0.4139520823955536
0.41312676668167114,0.4126976728439331
0.41285330057144165,0.4137541651725769
0.41306889057159424,0.4115919768810272
0.4132477641105652,0.41547292470932007
0.4131629168987274,0.420206755399704
0.41382038593292236,0.418769896030426
0.41398391127586365,0.4126189947128296
0.4134756922721863,0.40660199522972107
0.4121820330619812,0.40706226229667664
0.4119081497192383,0.40692073106765747
0.41265177726745605,0.4061794877052307
0.41308584809303284,0.40685930848121643
0.41391628980636597,0.40886303782463074
0.4146895706653595,0.4063810706138611
0.4152543544769287,0.40668097138404846
0.41487348079681396,0.4060910642147064
0.4145081341266632,0.409440279006958
0.4143661558628082,0.40487024188041687
0.41418999433517456,0.41143813729286194
0.41392847895622253,0.4111068546772003
0.41400304436683655,0.41059577465057373
0.41441911458969116,0.4070805609226227
0.4143484830856323,0.4075654149055481
0.4142155945301056,0.40875428915023804
0.41410475969314575,0.4056148827075958
0.41461285948753357,0.40838876366615295
0.4146312177181244,0.4099501073360443
0.41478660702705383,0.4064231514930725
0.4152255654335022,0.40731748938560486
0.4148764908313751,0.4056549668312073
0.41435617208480835,0.4283777177333832
0.41426706314086914,0.4208901524543762
0.413745641708374,0.4187997281551361
0.41310417652130127,0.42018401622772217
0.4127088785171509,0.4110562205314636
0.4122905731201172,0.41913866996765137
0.41251829266548157,0.4217483401298523
0.4116773009300232,0.42033711075782776
0.41124242544174194,0.41594791412353516
0.4120401442050934,0.41583141684532166
0.41290974617004395,0.424323707818985
0.41212141513824463,0.4154427945613861
0.4116719961166382,0.4263286292552948
0.41134926676750183,0.4249652922153473
0.4116523861885071,0.42196494340896606
0.4112849533557892,0.41801491379737854
0.41186535358428955,0.4246887266635895
0.4126916229724884,0.41974207758903503
0.4132733941078186,0.4159911274909973
0.4132150411605835,0.41923412680625916
0.4133394956588745,0.4171713888645172
0.414175420999527,0.4202750325202942
0.41457831859588623,0.4244437515735626
0.4149494469165802,0.42385828495025635
0.4148402214050293,0.4330662488937378
0.4162296950817108,0.42399972677230835
0.42034727334976196,0.4213614761829376
0.4231398403644562,0.4240683317184448
0.4179913103580475,0.41178882122039795
0.4147672951221466,0.42143514752388
0.4158337712287903,0.42360755801200867
0.41654908657073975,0.42197856307029724
0.41771090030670166,0.4175085723400116
0.4181656539440155,0.4176531434059143
0.41712602972984314,0.4279191493988037
0.4171121120452881,0.41621091961860657
0.4169105589389801,0.4295228123664856
0.4184485971927643,0.4275180995464325
0.4190387427806854,0.42288094758987427
0.41803327202796936,0.41853487491607666
0.4169146716594696,0.42604684829711914
0.4164027273654938,0.4209490120410919
0.41627684235572815,0.41830071806907654
0.41634899377822876,0.420945405960083
0.4164503514766693,0.4179474413394928
0.41750267148017883,0.4234676957130432
0.41928303241729736,0.4278619587421417
0.41938942670822144,0.4264872670173645
0.4193556010723114,0.42908474802970886
0.4178226888179779,0.4209834635257721
0.41808459162712097,0.41976791620254517
0.418963223695755,0.42226940393447876
0.4185885488986969,0.41266047954559326
0.4186767339706421,0.4207480549812317
0.41937050223350525,0.42290782928466797
0.4186888039112091,0.4208182692527771
0.4181504547595978,0.41804859042167664
0.4190235137939453,0.41731226444244385
0.41924408078193665,0.42477744817733765
0.4193068742752075,0.41613927483558655
0.4199734628200531,0.42851686477661133
0.42068320512771606,0.4253045320510864
0.42158985137939453,0.4232144355773926
0.4211409389972687,0.41881561279296875
0.4211336374282837,0.42463812232017517
0.42068034410476685,0.42006224393844604
0.4212157428264618,0.417435884475708
0.42196303606033325,0.4194409251213074
0.4203837215900421,0.41821709275245667
0.4211435914039612,0.4227536916732788
0.41975313425064087,0.42615026235580444
0.41758015751838684,0.4242998957633972
0.4172366261482239,0.42754825949668884
0.4174422025680542,0.4208081066608429
0.41592976450920105,0.4190142750740051
0.41471049189567566,0.4211532473564148
0.415371835231781,0.4194997549057007
0.4155225455760956,0.4207969605922699
0.4158756136894226,0.4211828410625458
0.4157981276512146,0.42021167278289795
0.4155043363571167,0.42100948095321655
0.41549110412597656,0.41930708289146423
0.41485702991485596,0.4247426688671112
0.41450297832489014,0.4165959060192108
0.41460707783699036,0.42287304997444153
0.41542813181877136,0.42608925700187683
0.41589289903640747,0.4222955107688904
0.41595736145973206,0.42216116189956665
0.4177064299583435,0.42231079936027527
0.4189164936542511,0.4223734438419342
0.4186899662017822,0.4203938841819763
0.4181543290615082,0.42294928431510925
0.4191368520259857,0.42466309666633606
0.4192209243774414,0.41993457078933716
0.422326922416687,0.42043063044548035
0.42317646741867065,0.4223436713218689
0.4248935580253601,0.4443637430667877
0.42861783504486084,0.4333532154560089
0.43262943625450134,0.4311017394065857
0.4327895939350128,0.43563300371170044
0.42921313643455505,0.4211866855621338
0.4296656548976898,0.43272313475608826
0.43132147192955017,0.4343586266040802
0.4321247339248657,0.43213650584220886
0.43180564045906067,0.4287218451499939
0.4319682717323303,0.4275583028793335
0.4327821135520935,0.43763959407806396
0.4317833185195923,0.4247719645500183
0.43106725811958313,0.44152164459228516
0.43036943674087524,0.4382072687149048
0.4284015893936157,0.43303775787353516
0.428056538105011,0.4286574423313141
0.42843538522720337,0.43762069940567017
0.4278317987918854,0.430615097284317
0.4282251298427582,0.4286890923976898
0.42787715792655945,0.4303666651248932
0.4280409812927246,0.4272381663322449
0.4293874502182007,0.43522322177886963
0.4295603632926941,0.4397906959056854
0.42836815118789673,0.4381124973297119
0.42442765831947327,0.43585819005966187
0.41616126894950867,0.42984598875045776
0.41140589118003845,0.42929136753082275
0.4120565950870514,0.4286736845970154
0.4133084714412689,0.4244673252105713
0.4135836362838745,0.42777666449546814
0.41409096121788025,0.4314926862716675
0.41451090574264526,0.4306613802909851
0.41517043113708496,0.4269029498100281
0.4148636758327484,0.42737504839897156
0.4145442247390747,0.43455806374549866
0.41463837027549744,0.42694196105003357
0.4144767224788666,0.4348287582397461
0.41459226608276367,0.4341787099838257
0.41508543491363525,0.43272048234939575
0.41487744450569153,0.4288463592529297
0.41513267159461975,0.43308401107788086
0.4152110815048218,0.430280476808548
0.4148852229118347,0.42597025632858276
0.4151627719402313,0.4301428496837616
0.41500023007392883,0.42948275804519653
0.41470518708229065,0.43028050661087036
0.4144589304924011,0.43092992901802063
0.41442978382110596,0.43163132667541504
0.4143807888031006,0.4198918640613556
0.4147883951663971,0.41517800092697144
0.41511887311935425,0.41397640109062195
0.4148009717464447,0.4155711233615875
0.414570152759552,0.4140464663505554
0.41455888748168945,0.41499096155166626
0.41439288854599,0.4161796271800995
0.4145183861255646,0.41663286089897156
0.41446301341056824,0.4156033992767334
0.41354313492774963,0.4152069687843323
0.4134044945240021,0.4210982024669647
0.4126646816730499,0.41286084055900574
