True Values,Predictions
0.3564397096633911,0.35302531719207764
0.3571082055568695,0.35647284984588623
0.3562813103199005,0.36529919505119324
0.35558435320854187,0.3622306287288666
0.3561684489250183,0.35770517587661743
0.35785847902297974,0.36652612686157227
0.35783064365386963,0.36349642276763916
0.3579622209072113,0.35500964522361755
0.35970538854599,0.35997071862220764
0.36037740111351013,0.3612408936023712
0.3606143891811371,0.3610343337059021
0.3611812889575958,0.3624729812145233
0.36291900277137756,0.3632280230522156
0.363362193107605,0.36041924357414246
0.3628440201282501,0.3672942817211151
0.3627997636795044,0.35739263892173767
0.36319300532341003,0.366560697555542
0.36261144280433655,0.3552318215370178
0.36126676201820374,0.3581591844558716
0.36135146021842957,0.35862937569618225
0.3610847294330597,0.35813528299331665
0.3606879413127899,0.36748945713043213
0.36085420846939087,0.35732242465019226
0.36182844638824463,0.3629963994026184
0.36240947246551514,0.35834360122680664
0.3616756796836853,0.361503928899765
0.36112523078918457,0.3683662414550781
0.3631124496459961,0.36807557940483093
0.36770370602607727,0.36307230591773987
0.37323930859565735,0.3773508369922638
0.3785143494606018,0.3745359182357788
0.3799421787261963,0.35423216223716736
0.38061079382896423,0.3667379915714264
0.38173648715019226,0.36779627203941345
0.3821605443954468,0.37154340744018555
0.38352131843566895,0.37113818526268005
0.38505446910858154,0.3729325532913208
0.3887082040309906,0.36801424622535706
0.39157557487487793,0.3757770359516144
0.39100387692451477,0.36295074224472046
0.3909769654273987,0.37636521458625793
0.39304453134536743,0.3563413619995117
0.39360183477401733,0.36054983735084534
0.3927629590034485,0.36457309126853943
0.39250606298446655,0.3660491406917572
0.3928990960121155,0.3755375146865845
0.39297938346862793,0.3643263280391693
0.3930276930332184,0.37078267335891724
0.39347732067108154,0.3639047145843506
0.39639773964881897,0.3671886920928955
0.40130797028541565,0.3810735046863556
0.4054332673549652,0.3764219880104065
0.41023868322372437,0.3715123236179352
0.41198673844337463,0.41967418789863586
0.4117330014705658,0.4143867492675781
0.41197603940963745,0.3923686444759369
0.41087988018989563,0.4000428318977356
0.4091133177280426,0.4103465676307678
0.4100809097290039,0.409604549407959
0.4109441936016083,0.4106980264186859
0.4111347794532776,0.41525059938430786
0.41239744424819946,0.41180410981178284
0.41494059562683105,0.4198707640171051
0.4159875810146332,0.4038538932800293
0.4150539040565491,0.42151275277137756
0.4149720072746277,0.3886405825614929
0.41329023241996765,0.3956560492515564
0.41187942028045654,0.400795578956604
0.4116246700286865,0.4089373052120209
0.41188153624534607,0.4194432497024536
0.412503182888031,0.40509548783302307
0.4109255373477936,0.41221919655799866
0.41044771671295166,0.3993256092071533
0.41280218958854675,0.4064439535140991
0.4099832773208618,0.4227710962295532
0.40703722834587097,0.4186977744102478
0.4087441563606262,0.41638657450675964
0.41099661588668823,0.40179443359375
0.4122503399848938,0.4037659466266632
0.41276875138282776,0.3921239376068115
0.4129070043563843,0.4014340937137604
0.41169118881225586,0.3956281840801239
0.4099762439727783,0.4004519283771515
0.4086832106113434,0.39976564049720764
0.40931180119514465,0.39959731698036194
0.409683495759964,0.3974544405937195
0.40949153900146484,0.40021565556526184
0.4100606441497803,0.39578860998153687
0.4101913571357727,0.4030986428260803
0.4104515314102173,0.39766258001327515
0.41052934527397156,0.3934274911880493
0.4096883237361908,0.3981266915798187
0.40965735912323,0.3975987136363983
0.41128745675086975,0.40309077501296997
0.41180625557899475,0.39580392837524414
0.411773145198822,0.39599210023880005
0.4120062291622162,0.4000706672668457
0.41152438521385193,0.395598828792572
0.4128663241863251,0.40529632568359375
0.42173609137535095,0.40153616666793823
0.4279667139053345,0.3993198871612549
0.4279903471469879,0.43264371156692505
0.42681804299354553,0.43006259202957153
0.42406412959098816,0.4090544879436493
0.4237765967845917,0.42025503516197205
0.4220864176750183,0.42463022470474243
0.420084148645401,0.4267166256904602
0.4203035533428192,0.4279027283191681
0.4191112220287323,0.42825329303741455
0.41847509145736694,0.42330971360206604
0.4205271005630493,0.43093785643577576
0.42148053646087646,0.4179495573043823
0.4210757911205292,0.43267929553985596
0.4210377335548401,0.41051411628723145
0.42099377512931824,0.4157356023788452
0.41979026794433594,0.418245404958725
0.41910886764526367,0.4218517541885376
0.4195220172405243,0.4310150146484375
0.4205248951911926,0.41902807354927063
0.42100462317466736,0.4279133081436157
0.42065730690956116,0.41776514053344727
0.42032328248023987,0.4235997796058655
0.4202771782875061,0.43695032596588135
0.41842713952064514,0.4309654235839844
0.4170624911785126,0.4274308979511261
0.4184827208518982,0.41832292079925537
0.41946420073509216,0.4189579486846924
0.4197956323623657,0.4113067090511322
0.4187954068183899,0.4158385396003723
0.4179234206676483,0.4131774306297302
0.417982816696167,0.4163607358932495
0.4180871546268463,0.4154303967952728
0.4180711805820465,0.41495469212532043
0.4186146855354309,0.41360804438591003
0.4194408059120178,0.4167152941226959
0.42058712244033813,0.41394859552383423
0.4226464033126831,0.41965433955192566
0.423488050699234,0.41202011704444885
0.42335045337677,0.411138653755188
0.4223201274871826,0.41359344124794006
0.4212748110294342,0.41380390524864197
0.42097052931785583,0.4192982316017151
0.42009401321411133,0.4114198088645935
0.42033904790878296,0.414401113986969
0.42070692777633667,0.4158478379249573
0.4204046428203583,0.41347914934158325
0.4195057153701782,0.4199814200401306
0.4188074767589569,0.4182969927787781
0.4191015958786011,0.4150540232658386
0.41864946484565735,0.4191085994243622
0.41759994626045227,0.41898399591445923
0.4168642461299896,0.4106120765209198
0.41626012325286865,0.4172194302082062
0.416426420211792,0.41085195541381836
0.4173961877822876,0.41735804080963135
0.41748136281967163,0.41409486532211304
0.4166713058948517,0.4144423305988312
0.4144546687602997,0.41296231746673584
0.4131365716457367,0.4151197373867035
0.41408175230026245,0.41190940141677856
0.41425514221191406,0.4154681861400604
0.41363364458084106,0.41468346118927
0.41545915603637695,0.41061723232269287
0.4169059991836548,0.41354236006736755
0.4163079261779785,0.4125034511089325
0.41526612639427185,0.4177471995353699
0.4142128527164459,0.4121338129043579
0.41463255882263184,0.4125787615776062
0.41533055901527405,0.4178730845451355
0.41774827241897583,0.4125804603099823
0.4180178940296173,0.41949352622032166
0.416339635848999,0.41617369651794434
0.4140913784503937,0.413583368062973
0.41153016686439514,0.4260091185569763
0.4123933017253876,0.4235994219779968
0.41361141204833984,0.42035600543022156
0.413217157125473,0.4202810227870941
0.41256043314933777,0.4213172197341919
0.4130629599094391,0.4214899241924286
0.41390323638916016,0.4200218617916107
0.4148704707622528,0.42160600423812866
0.41567909717559814,0.4207178056240082
0.4166426956653595,0.42515718936920166
0.4166260361671448,0.4197120666503906
0.41562238335609436,0.42490965127944946
0.4152122139930725,0.4183427393436432
0.4149931073188782,0.418833464384079
0.41570648550987244,0.41913095116615295
0.41627994179725647,0.4193386733531952
0.41602566838264465,0.4267616868019104
0.41802433133125305,0.4188505709171295
0.42070868611335754,0.42295098304748535
0.4211476743221283,0.4210270643234253
0.4202403426170349,0.42216452956199646
0.4209638833999634,0.4258027672767639
0.42011013627052307,0.42590945959091187
0.41936108469963074,0.42199912667274475
0.4211534559726715,0.43712565302848816
0.4209674596786499,0.43414604663848877
0.4203164875507355,0.4229424297809601
0.4200384318828583,0.42599061131477356
0.42056891322135925,0.4323090612888336
0.42008331418037415,0.4314751625061035
0.41989240050315857,0.43204814195632935
0.4201030433177948,0.4330630898475647
0.4186198115348816,0.43082669377326965
0.4171367287635803,0.43700122833251953
0.4167875051498413,0.42703062295913696
0.4172637164592743,0.4371444284915924
0.41726210713386536,0.42073187232017517
0.41644248366355896,0.4262023866176605
0.4144056737422943,0.4265560507774353
0.4136635363101959,0.42951148748397827
0.41456782817840576,0.4364595413208008
0.4150236248970032,0.4274201989173889
0.4150717854499817,0.43432170152664185
0.4132704436779022,0.42637336254119873
0.41244184970855713,0.4315495491027832
0.41407790780067444,0.43896445631980896
0.4156736135482788,0.4369044005870819
0.41523027420043945,0.43428727984428406
0.413274347782135,0.41507917642593384
0.4128168523311615,0.4141002893447876
0.41239452362060547,0.40758568048477173
0.41170534491539,0.413474977016449
0.4119681715965271,0.41058918833732605
0.41195249557495117,0.41215041279792786
0.41151687502861023,0.41239064931869507
0.41131842136383057,0.41239067912101746
0.41201695799827576,0.4091622233390808
0.4123317003250122,0.4140060245990753
0.4123869836330414,0.40752094984054565
0.4131525456905365,0.41453465819358826
0.4132061302661896,0.4115836024284363
0.413315087556839,0.40948501229286194
0.41451767086982727,0.4102587401866913
0.4156522750854492,0.40826043486595154
0.4163636565208435,0.41669368743896484
0.4187575578689575,0.40742650628089905
0.4205741286277771,0.4120098352432251
0.4200146496295929,0.41128355264663696
0.4191970229148865,0.4112893342971802
0.41786736249923706,0.41763556003570557
0.4172160029411316,0.41548436880111694
0.4176134765148163,0.41116002202033997
0.41810697317123413,0.4285653829574585
0.41860222816467285,0.42660918831825256
0.41892072558403015,0.41419336199760437
0.4176377058029175,0.4195472002029419
0.4163559377193451,0.42137807607650757
0.4164351224899292,0.4238545298576355
0.4166644215583801,0.4237212836742401
0.41690897941589355,0.4247172474861145
0.4164291024208069,0.42187175154685974
0.41811469197273254,0.42701831459999084
0.42087090015411377,0.41925618052482605
0.422523558139801,0.42799827456474304
0.42245909571647644,0.4135507345199585
0.4208384156227112,0.4170272946357727
0.42105600237846375,0.41824761033058167
0.4224933683872223,0.42085209488868713
0.4225218594074249,0.427463173866272
0.42219704389572144,0.41854462027549744
0.42327645421028137,0.4229464828968048
0.42479467391967773,0.4208742380142212
0.4188743829727173,0.4205910563468933
0.4118592143058777,0.42983269691467285
0.41133996844291687,0.42762255668640137
0.41369497776031494,0.4247100055217743
0.41666197776794434,0.4232438802719116
0.41635188460350037,0.42307770252227783
0.4157140552997589,0.41810324788093567
0.41600120067596436,0.42109063267707825
0.4168206751346588,0.4191405177116394
0.4174257814884186,0.4210754334926605
0.4173679053783417,0.4196336567401886
0.4173154830932617,0.4185953736305237
0.4171302914619446,0.4193441867828369
0.4167558550834656,0.4207148551940918
0.4163753390312195,0.4181268513202667
0.41613316535949707,0.4197617769241333
0.4163728356361389,0.42034465074539185
0.41683995723724365,0.41889718174934387
0.4170733392238617,0.41940078139305115
0.4170077443122864,0.41816672682762146
0.4168653190135956,0.4217427968978882
0.41708144545555115,0.41855159401893616
0.41770675778388977,0.42134684324264526
0.41842561960220337,0.42217665910720825
0.4187484681606293,0.4207834303379059
0.41908884048461914,0.42314621806144714
0.41914477944374084,0.42149990797042847
0.4188656806945801,0.4201551377773285
0.4188753664493561,0.4401443600654602
0.4191571772098541,0.43580716848373413
0.4194297194480896,0.42750683426856995
0.41922882199287415,0.42879030108451843
0.4190388321876526,0.4367983341217041
0.4190010726451874,0.4331244230270386
0.41901060938835144,0.43590202927589417
0.41899624466896057,0.43523508310317993
0.41885602474212646,0.4336782991886139
0.418597936630249,0.44045788049697876
0.4181525409221649,0.4299282729625702
0.4180428981781006,0.4386710524559021
0.41782861948013306,0.4243614077568054
0.41746416687965393,0.43147584795951843
0.41770675778388977,0.4295085370540619
0.4177374839782715,0.4316614866256714
0.4177665412425995,0.43927353620529175
0.4179651439189911,0.43048927187919617
0.4181786775588989,0.43980643153190613
0.4183010160923004,0.42891567945480347
0.41809627413749695,0.4368133246898651
0.4185872972011566,0.4410474896430969
0.4184347987174988,0.44064855575561523
0.4182157516479492,0.4368370473384857
0.41778144240379333,0.4282974600791931
0.41748711466789246,0.426628053188324
0.4183780550956726,0.4200322926044464
0.41887804865837097,0.4228956401348114
0.41887569427490234,0.4258558750152588
0.41935601830482483,0.423703670501709
0.41981151700019836,0.4263867437839508
0.41970983147621155,0.42525559663772583
0.4200449287891388,0.4224986135959625
0.420939564704895,0.4290033280849457
0.4216718077659607,0.4203742742538452
0.42109841108322144,0.42782557010650635
0.4204636514186859,0.42066389322280884
0.42024385929107666,0.42349448800086975
0.4201947748661041,0.4223114848136902
0.42010968923568726,0.42152202129364014
0.4196770489215851,0.42863696813583374
0.419676810503006,0.4209519326686859
0.4197885990142822,0.42861950397491455
0.4198877513408661,0.4217067360877991
0.42010655999183655,0.4270356297492981
0.42074263095855713,0.43117550015449524
0.42391395568847656,0.42924875020980835
0.42625290155410767,0.42618250846862793
0.42573556303977966,0.43705958127975464
0.4269353151321411,0.4346613585948944
0.4288836717605591,0.41417765617370605
0.42828765511512756,0.4261830747127533
0.42671582102775574,0.42847204208374023
0.4267120063304901,0.4316962957382202
0.42752230167388916,0.43220290541648865
0.4274623692035675,0.43191254138946533
0.42847612500190735,0.4270778298377991
0.42959925532341003,0.43436703085899353
0.42888742685317993,0.422264039516449
0.42734479904174805,0.4342743158340454
0.42564016580581665,0.41757023334503174
0.4251932203769684,0.42187973856925964
0.42472466826438904,0.4244215488433838
0.4241986870765686,0.4263864755630493
0.4250052273273468,0.4336792826652527
0.42573076486587524,0.4244503080844879
0.4261211156845093,0.43230974674224854
0.42626842856407166,0.42394745349884033
0.4257451891899109,0.428425133228302
0.42519086599349976,0.4409410357475281
0.42492198944091797,0.435014545917511
0.42482948303222656,0.4315424859523773
0.4243374466896057,0.427456796169281
0.42389172315597534,0.42752647399902344
0.42233845591545105,0.4187028706073761
0.42153671383857727,0.42518576979637146
0.4223538339138031,0.42129987478256226
0.4225287437438965,0.4254251718521118
0.42224428057670593,0.42411473393440247
0.42180293798446655,0.42375171184539795
0.4220277667045593,0.4212130308151245
0.42260658740997314,0.4250958263874054
0.42316314578056335,0.42090484499931335
0.42313912510871887,0.42567992210388184
0.4227215647697449,0.4221082329750061
0.4225369393825531,0.42035648226737976
0.42223241925239563,0.42284291982650757
0.421877384185791,0.4211719334125519
0.4211569130420685,0.42630380392074585
0.4186028242111206,0.42100846767425537
0.41649508476257324,0.4233924448490143
0.41566190123558044,0.4250229001045227
0.4153025150299072,0.4227762222290039
0.4160397946834564,0.42945051193237305
0.4160306453704834,0.4266587197780609
0.4163742661476135,0.42379799485206604
0.4176517724990845,0.41682785749435425
0.41797998547554016,0.41623908281326294
0.4172821342945099,0.4117404818534851
0.4169364273548126,0.4189683198928833
0.417227178812027,0.4101532995700836
0.4170485734939575,0.41582006216049194
0.4173147678375244,0.41343775391578674
0.41713258624076843,0.4135431945323944
0.4169178605079651,0.41042715311050415
0.4173654615879059,0.4135924279689789
0.4174736440181732,0.4103637635707855
0.4174257814884186,0.41298672556877136
0.41812655329704285,0.41844576597213745
0.41986313462257385,0.41186967492103577
0.4215503931045532,0.4141470193862915
0.42642349004745483,0.4091871678829193
0.4284602105617523,0.4167560338973999
0.42770838737487793,0.4110282361507416
0.4260031580924988,0.41156166791915894
0.421176552772522,0.41807711124420166
0.41755974292755127,0.41275036334991455
0.4146091639995575,0.41770702600479126
0.4148654341697693,0.4158688187599182
0.41562721133232117,0.4111098349094391
0.4147697985172272,0.4269964098930359
0.4152592420578003,0.42555347084999084
0.415374219417572,0.4197849929332733
0.41489365696907043,0.4234064817428589
0.41424259543418884,0.42047783732414246
0.41311225295066833,0.4237993061542511
0.41059479117393494,0.42192545533180237
0.40971773862838745,0.421394407749176
0.4111746847629547,0.42126724123954773
0.4115598499774933,0.4233039915561676
0.4119375944137573,0.42074286937713623
0.4118216931819916,0.4226715564727783
0.4123796224594116,0.42124176025390625
0.41260287165641785,0.41963550448417664
0.4110662043094635,0.4207594692707062
0.4105954170227051,0.42030760645866394
0.4115998148918152,0.42533230781555176
0.4124443829059601,0.41987618803977966
0.4122907817363739,0.42273133993148804
0.41258206963539124,0.4244670867919922
0.4146210253238678,0.4220402240753174
0.4162074625492096,0.425727903842926
0.41624897718429565,0.4247904419898987
0.41581594944000244,0.42156243324279785
0.4146510660648346,0.4352225959300995
0.41320982575416565,0.4308871030807495
0.41326892375946045,0.42370322346687317
0.4140166640281677,0.4255557060241699
0.41434869170188904,0.43187159299850464
0.4146541357040405,0.4285660982131958
0.4150751531124115,0.43121835589408875
0.41493913531303406,0.42925137281417847
0.41463249921798706,0.42898300290107727
0.41516101360321045,0.43457987904548645
0.4149334728717804,0.42510390281677246
0.4140195846557617,0.4322984218597412
0.41374948620796204,0.42223048210144043
0.4132971167564392,0.4273472726345062
0.41294437646865845,0.4253421723842621
0.4137035310268402,0.42628470063209534
0.41412684321403503,0.43402761220932007
0.41371989250183105,0.42613092064857483
0.41336050629615784,0.43605709075927734
0.4129711389541626,0.4250536561012268
0.4130292236804962,0.4332926571369171
0.4132826626300812,0.43579429388046265
0.413272500038147,0.435050904750824
0.41365161538124084,0.43103674054145813
0.41400858759880066,0.4168184697628021
0.41360461711883545,0.4157952070236206
0.4125136435031891,0.4094960391521454
0.41218093037605286,0.41541483998298645
0.41270700097084045,0.41192859411239624
0.4132137894630432,0.4142207205295563
0.4140075147151947,0.4148276746273041
0.4148600101470947,0.4114230275154114
0.4152240753173828,0.4113733768463135
0.4149567186832428,0.41387680172920227
0.41461843252182007,0.40943968296051025
0.414421945810318,0.41189879179000854
0.41421300172805786,0.41476693749427795
0.41405588388442993,0.4126579463481903
0.4140890836715698,0.41273245215415955
0.41447675228118896,0.4100344777107239
0.41456085443496704,0.4149790406227112
0.41423502564430237,0.4108642637729645
0.41416385769844055,0.416115939617157
0.4146769046783447,0.41446733474731445
0.41466498374938965,0.4154227375984192
0.4147493243217468,0.4183858633041382
0.41539400815963745,0.41492122411727905
0.41498860716819763,0.41270527243614197
0.41452085971832275,0.42885398864746094
0.41429173946380615,0.4260515570640564
0.4139409065246582,0.41807493567466736
0.4134516417980194,0.421027809381485
0.41277480125427246,0.42473524808883667
0.41262197494506836,0.42347192764282227
0.41267403960227966,0.42598870396614075
0.41203391551971436,0.4258003830909729
0.4111782908439636,0.42252209782600403
0.41201716661453247,0.42963460087776184
0.41283804178237915,0.42017805576324463
0.41221174597740173,0.4300038814544678
0.4116465449333191,0.4177689552307129
0.4114292562007904,0.4213031828403473
0.41165754199028015,0.4206782281398773
0.41173070669174194,0.42183932662010193
0.4119440019130707,0.4299960732460022
0.4125880300998688,0.41922900080680847
0.41335245966911316,0.4265730679035187
0.41318443417549133,0.41997748613357544
0.412952721118927,0.4248709976673126
0.4140886068344116,0.4313355088233948
0.4148767590522766,0.43056872487068176
0.41519150137901306,0.4262714385986328
0.41492682695388794,0.43518397212028503
0.4162862002849579,0.4305570721626282
0.4205613434314728,0.4177497923374176
0.4224727749824524,0.4228983223438263
0.4183811843395233,0.42833492159843445
0.41508135199546814,0.42833322286605835
0.41591739654541016,0.4287551939487457
0.41647252440452576,0.4301936626434326
0.41780805587768555,0.4268476068973541
0.4182949662208557,0.4344426691532135
0.4174521565437317,0.4221224784851074
0.4171271026134491,0.4330351948738098
0.416974276304245,0.41658371686935425
0.4184529185295105,0.4220743477344513
0.419059693813324,0.42255645990371704
0.4179994761943817,0.42421582341194153
0.4173455238342285,0.4332769513130188
0.41657352447509766,0.4234012961387634
0.41622549295425415,0.43182897567749023
0.41651687026023865,0.4220297336578369
0.4168662428855896,0.4285755753517151
0.4175877869129181,0.43714356422424316
0.41870734095573425,0.4344746470451355
0.4196389615535736,0.4302731156349182
0.41947972774505615,0.4270002245903015
0.4181852638721466,0.425610214471817
0.418234258890152,0.4137726128101349
0.4189339280128479,0.42170271277427673
0.4188435673713684,0.42246031761169434
0.4189433455467224,0.4229127764701843
0.4193402826786041,0.4254048764705658
0.4187700152397156,0.4235840439796448
0.4181111752986908,0.42046692967414856
0.41885459423065186,0.4263858199119568
0.4192553460597992,0.41658684611320496
0.41947031021118164,0.42553186416625977
0.4199724495410919,0.41858646273612976
0.4206196963787079,0.41997650265693665
0.4212770164012909,0.4200831949710846
0.42139536142349243,0.4194522202014923
0.4212731122970581,0.42628949880599976
0.4208488166332245,0.4182825982570648
0.42124825716018677,0.42516258358955383
0.4215630888938904,0.41924989223480225
0.42072275280952454,0.4234979748725891
0.42084047198295593,0.4309300482273102
0.4197571575641632,0.4271121025085449
0.4178493916988373,0.4240492880344391
0.4172632396221161,0.4315895140171051
0.4175279140472412,0.43101394176483154
0.4163011908531189,0.42798563838005066
0.4149734675884247,0.42752376198768616
0.4154973030090332,0.42827099561691284
0.4156554043292999,0.4286190867424011
0.4158388078212738,0.42757338285446167
0.41572290658950806,0.42565661668777466
0.4157518148422241,0.42834576964378357
0.41562986373901367,0.4297999441623688
0.41497406363487244,0.42743682861328125
0.4146665930747986,0.42764753103256226
0.4148576557636261,0.4269617795944214
0.41552016139030457,0.4289138615131378
0.41584905982017517,0.428055077791214
0.4160630404949188,0.4273699223995209
0.41767364740371704,0.42907947301864624
0.4189492166042328,0.42723318934440613
0.41869932413101196,0.43148839473724365
0.41824963688850403,0.42949163913726807
0.41916269063949585,0.43032118678092957
0.41956016421318054,0.43052026629447937
0.42150238156318665,0.42981088161468506
0.42344775795936584,0.42923370003700256
0.42461448907852173,0.44697749614715576
0.4278906583786011,0.4428926706314087
0.4319879710674286,0.43118205666542053
0.43288925290107727,0.43519261479377747
0.4301983416080475,0.4423469305038452
0.42971086502075195,0.44060826301574707
0.4312416613101959,0.44242921471595764
0.4322725236415863,0.4426734149456024
0.43200233578681946,0.4398346245288849
0.4321187138557434,0.4472099840641022
0.432433158159256,0.4348040223121643
0.4319077134132385,0.4448062479496002
0.4311469495296478,0.4312049150466919
0.4303877055644989,0.43699195981025696
0.4283866584300995,0.4363458454608917
0.4280235171318054,0.4376484453678131
0.42869845032691956,0.44464004039764404
0.42817315459251404,0.437113493680954
0.42834562063217163,0.445236474275589
0.42797666788101196,0.434703528881073
0.4283119738101959,0.44252416491508484
0.4296407699584961,0.44918352365493774
0.42954176664352417,0.4470733106136322
0.4288800060749054,0.44426167011260986
0.42466098070144653,0.43088215589523315
0.41608184576034546,0.43039244413375854
0.4116975963115692,0.4212503731250763
0.41244202852249146,0.4271778464317322
0.41341155767440796,0.4270733892917633
0.4137052893638611,0.42731577157974243
0.4142405390739441,0.42923808097839355
0.4150138199329376,0.4283130466938019
0.4152008295059204,0.4245140850543976
0.4148944914340973,0.43075934052467346
0.4145616888999939,0.4234803318977356
0.41461727023124695,0.4319031834602356
0.41463661193847656,0.4243343770503998
0.4147551953792572,0.42461827397346497
0.41508063673973083,0.4261632263660431
0.4151165187358856,0.4251421391963959
0.4152087867259979,0.4318996071815491
0.415279358625412,0.4227240979671478
0.41498830914497375,0.42856764793395996
0.41518455743789673,0.42463022470474243
0.4152839183807373,0.42739397287368774
0.414774626493454,0.4347931742668152
0.4146096408367157,0.43267375230789185
0.41457539796829224,0.4283559322357178
0.4144204258918762,0.42531752586364746
0.41474127769470215,0.4240955710411072
0.4150727093219757,0.41965630650520325
0.4149199426174164,0.42244523763656616
0.41474035382270813,0.4194187521934509
0.41461360454559326,0.4229303002357483
0.41451069712638855,0.4217657744884491
0.4146220088005066,0.42227184772491455
0.414434552192688,0.41954267024993896
0.4140675961971283,0.42391350865364075
0.4134790003299713,0.4201505184173584
0.4127163887023926,0.4246273934841156
0.4130988121032715,0.42056670784950256
