True Values,Predictions
0.35726553201675415,0.36055710911750793
0.3563772439956665,0.3640510141849518
0.35618704557418823,0.3542313575744629
0.35635194182395935,0.35641801357269287
0.3567826747894287,0.3543788492679596
0.35724130272865295,0.3598152995109558
0.35717669129371643,0.3525700867176056
0.35724183917045593,0.3583032190799713
0.3575855493545532,0.35881659388542175
0.3572438955307007,0.3602563142776489
0.35680314898490906,0.3490307331085205
0.35686951875686646,0.35702264308929443
0.3566604256629944,0.36160987615585327
0.3568666875362396,0.353030800819397
0.356759637594223,0.3540680408477783
0.35687455534935,0.3521481156349182
0.3574562668800354,0.35307592153549194
0.35799235105514526,0.35873091220855713
0.35851144790649414,0.36297520995140076
0.35851725935935974,0.3534843325614929
0.358670175075531,0.35655978322029114
0.357545405626297,0.3575780391693115
0.3557513356208801,0.3580392301082611
0.35520485043525696,0.3571961522102356
0.35462865233421326,0.36235612630844116
0.35435229539871216,0.3644964098930359
0.35509729385375977,0.3570883870124817
0.3557107448577881,0.3579671382904053
0.35545018315315247,0.35366061329841614
0.3553142547607422,0.3602049648761749
0.3557899594306946,0.351978600025177
0.3557857275009155,0.35645991563796997
0.35549843311309814,0.3593965768814087
0.3554162383079529,0.3615444302558899
0.3552100658416748,0.3480834662914276
0.35490983724594116,0.35722702741622925
0.3552670180797577,0.36241254210472107
0.3564397096633911,0.3532508909702301
0.3571082055568695,0.3552078604698181
0.3562813103199005,0.35017189383506775
0.35558435320854187,0.3550418019294739
0.3561684489250183,0.36226212978363037
0.35785847902297974,0.36181584000587463
0.35783064365386963,0.3518560826778412
0.3579622209072113,0.3553865849971771
0.35970538854599,0.35565662384033203
0.36037740111351013,0.35759976506233215
0.3606143891811371,0.3549988865852356
0.3611812889575958,0.35899168252944946
0.36291900277137756,0.3627382218837738
0.363362193107605,0.3563392758369446
0.3628440201282501,0.3579215407371521
0.3627997636795044,0.3538123369216919
0.36319300532341003,0.3576962947845459
0.36261144280433655,0.3527155816555023
0.36126676201820374,0.35623010993003845
0.36135146021842957,0.3559946119785309
0.3610847294330597,0.35988175868988037
0.3606879413127899,0.3485652506351471
0.36085420846939087,0.3561819791793823
0.36182844638824463,0.360470175743103
0.36240947246551514,0.3532026708126068
0.3616756796836853,0.35654956102371216
0.36112523078918457,0.34944674372673035
0.3631124496459961,0.35393768548965454
0.36770370602607727,0.3619541525840759
0.37323930859565735,0.374985933303833
0.3785143494606018,0.3676747977733612
0.3799421787261963,0.3680277168750763
0.38061079382896423,0.37079131603240967
0.38173648715019226,0.37080109119415283
0.3821605443954468,0.371451735496521
0.38352131843566895,0.37674403190612793
0.38505446910858154,0.3780800998210907
0.3887082040309906,0.369912326335907
0.39157557487487793,0.3691437840461731
0.39100387692451477,0.36416539549827576
0.3909769654273987,0.3738859295845032
0.39304453134536743,0.36192330718040466
0.39360183477401733,0.36606982350349426
0.3927629590034485,0.3753206133842468
0.39250606298446655,0.3744979500770569
0.3928990960121155,0.3592359125614166
0.39297938346862793,0.3716556429862976
0.3930276930332184,0.3733387589454651
0.39347732067108154,0.3620706796646118
0.39639773964881897,0.36705225706100464
0.40130797028541565,0.35909122228622437
0.4054332673549652,0.36587369441986084
0.41023868322372437,0.37468308210372925
0.41198673844337463,0.41778460144996643
0.4117330014705658,0.40787753462791443
0.41197603940963745,0.4146788418292999
0.41087988018989563,0.41399842500686646
0.4091133177280426,0.41288384795188904
0.4100809097290039,0.4133639931678772
0.4109441936016083,0.4172358512878418
0.4111347794532776,0.423732727766037
0.41239744424819946,0.4105936884880066
0.41494059562683105,0.41119009256362915
0.4159875810146332,0.40092527866363525
0.4150539040565491,0.41902995109558105
0.4149720072746277,0.3998028635978699
0.41329023241996765,0.40499916672706604
0.41187942028045654,0.4190621078014374
0.4116246700286865,0.418423056602478
0.41188153624534607,0.3965119421482086
0.412503182888031,0.4121853709220886
0.4109255373477936,0.4168921113014221
0.41044771671295166,0.402344673871994
0.41280218958854675,0.41084712743759155
0.4099832773208618,0.3963547646999359
0.40703722834587097,0.4086020290851593
0.4087441563606262,0.4201393723487854
0.41099661588668823,0.4076002240180969
0.4122503399848938,0.40315350890159607
0.41276875138282776,0.40669628977775574
0.4129070043563843,0.4042624235153198
0.41169118881225586,0.40452349185943604
0.4099762439727783,0.4030684232711792
0.4086832106113434,0.40846526622772217
0.40931180119514465,0.4118475615978241
0.409683495759964,0.4025028944015503
0.40949153900146484,0.4074017107486725
0.4100606441497803,0.4047326147556305
0.4101913571357727,0.4091791808605194
0.4104515314102173,0.40326833724975586
0.41052934527397156,0.40829530358314514
0.4096883237361908,0.40488266944885254
0.40965735912323,0.40876322984695435
0.41128745675086975,0.4009460508823395
0.41180625557899475,0.40474167466163635
0.411773145198822,0.4099336266517639
0.4120062291622162,0.4041496217250824
0.41152438521385193,0.4043937921524048
0.4128663241863251,0.40251511335372925
0.42173609137535095,0.39919787645339966
0.4279667139053345,0.40801477432250977
0.4279903471469879,0.4276685416698456
0.42681804299354553,0.4195737838745117
0.42406412959098816,0.4230169951915741
0.4237765967845917,0.4253702759742737
0.4220864176750183,0.4234955906867981
0.420084148645401,0.42485201358795166
0.4203035533428192,0.4287891387939453
0.4191112220287323,0.4325154721736908
0.41847509145736694,0.4232441186904907
0.4205271005630493,0.42145028710365295
0.42148053646087646,0.41527828574180603
0.4210757911205292,0.42923784255981445
0.4210377335548401,0.41222837567329407
0.42099377512931824,0.41671156883239746
0.41979026794433594,0.4294026792049408
0.41910886764526367,0.4281294345855713
0.4195220172405243,0.41175705194473267
0.4205248951911926,0.4252648949623108
0.42100462317466736,0.4261784553527832
0.42065730690956116,0.41485685110092163
0.42032328248023987,0.4192517399787903
0.4202771782875061,0.4092196524143219
0.41842713952064514,0.41868844628334045
0.4170624911785126,0.429019033908844
0.4184827208518982,0.42043760418891907
0.41946420073509216,0.4158723056316376
0.4197956323623657,0.4186539947986603
0.4187954068183899,0.4181162714958191
0.4179234206676483,0.4181997776031494
0.417982816696167,0.4156835079193115
0.4180871546268463,0.4205009341239929
0.4180711805820465,0.4257499873638153
0.4186146855354309,0.41588497161865234
0.4194408059120178,0.4199945330619812
0.42058712244033813,0.41738972067832947
0.4226464033126831,0.42083826661109924
0.423488050699234,0.41550731658935547
0.42335045337677,0.4187031686306
0.4223201274871826,0.4173058569431305
0.4212748110294342,0.4200650453567505
0.42097052931785583,0.41382765769958496
0.42009401321411133,0.4182623028755188
0.42033904790878296,0.4212290942668915
0.42070692777633667,0.41691750288009644
0.4204046428203583,0.4187362790107727
0.4195057153701782,0.4126143157482147
0.4188074767589569,0.41211092472076416
0.4191015958786011,0.42149361968040466
0.41864946484565735,0.4173622727394104
0.41759994626045227,0.41198134422302246
0.4168642461299896,0.4150005280971527
0.41626012325286865,0.4121122360229492
0.416426420211792,0.41241246461868286
0.4173961877822876,0.41210561990737915
0.41748136281967163,0.4165101647377014
0.4166713058948517,0.4189373254776001
0.4144546687602997,0.4118354916572571
0.4131365716457367,0.4165191650390625
0.41408175230026245,0.4164450764656067
0.41425514221191406,0.4167947471141815
0.41363364458084106,0.4145265519618988
0.41545915603637695,0.4204692542552948
0.4169059991836548,0.41161367297172546
0.4163079261779785,0.41790342330932617
0.41526612639427185,0.4120006859302521
0.4142128527164459,0.41346505284309387
0.41463255882263184,0.4177899956703186
0.41533055901527405,0.41493722796440125
0.41774827241897583,0.4133337736129761
0.4180178940296173,0.41378912329673767
0.416339635848999,0.4084600508213043
0.4140913784503937,0.41623347997665405
0.41153016686439514,0.4198856055736542
0.4123933017253876,0.41045239567756653
0.41361141204833984,0.4155443608760834
0.413217157125473,0.4142245650291443
0.41256043314933777,0.4150201678276062
0.4130629599094391,0.4123919904232025
0.41390323638916016,0.4157300591468811
0.4148704707622528,0.421671599149704
0.41567909717559814,0.4133910536766052
0.4166426956653595,0.4181070327758789
0.4166260361671448,0.41395509243011475
0.41562238335609436,0.4160930812358856
0.4152122139930725,0.4127204418182373
0.4149931073188782,0.4155486524105072
0.41570648550987244,0.41141027212142944
0.41627994179725647,0.417661190032959
0.41602566838264465,0.40957650542259216
0.41802433133125305,0.41353368759155273
0.42070868611335754,0.41823065280914307
0.4211476743221283,0.413772851228714
0.4202403426170349,0.41726672649383545
0.4209638833999634,0.408842533826828
0.42011013627052307,0.41022029519081116
0.41936108469963074,0.42021042108535767
0.4211534559726715,0.43048956990242004
0.4209674596786499,0.42208942770957947
0.4203164875507355,0.4270729422569275
0.4200384318828583,0.42699867486953735
0.42056891322135925,0.42719900608062744
0.42008331418037415,0.42458271980285645
0.41989240050315857,0.42811188101768494
0.4201030433177948,0.43508180975914
0.4186198115348816,0.42385387420654297
0.4171367287635803,0.42591649293899536
0.4167875051498413,0.4197785556316376
0.4172637164592743,0.4301978647708893
0.41726210713386536,0.41763296723365784
0.41644248366355896,0.4216175973415375
0.4144056737422943,0.4281822144985199
0.4136635363101959,0.42997753620147705
0.41456782817840576,0.41566377878189087
0.4150236248970032,0.42638134956359863
0.4150717854499817,0.42894232273101807
0.4132704436779022,0.4198707342147827
0.41244184970855713,0.42491453886032104
0.41407790780067444,0.41413918137550354
0.4156736135482788,0.42168712615966797
0.41523027420043945,0.4325615465641022
0.413274347782135,0.41391855478286743
0.4128168523311615,0.40557757019996643
0.41239452362060547,0.40915533900260925
0.41170534491539,0.4098423719406128
0.4119681715965271,0.4096846580505371
0.41195249557495117,0.40863049030303955
0.41151687502861023,0.41288262605667114
0.41131842136383057,0.4156523644924164
0.41201695799827576,0.4093356132507324
0.4123317003250122,0.4132739007472992
0.4123869836330414,0.41091012954711914
0.4131525456905365,0.4118574857711792
0.4132061302661896,0.4078698754310608
0.413315087556839,0.41212594509124756
0.41451767086982727,0.40749549865722656
0.4156522750854492,0.41281187534332275
0.4163636565208435,0.40620118379592896
0.4187575578689575,0.4091126322746277
0.4205741286277771,0.4140028953552246
0.4200146496295929,0.4104958772659302
0.4191970229148865,0.41108542680740356
0.41786736249923706,0.40576571226119995
0.4172160029411316,0.4053012430667877
0.4176134765148163,0.41389554738998413
0.41810697317123413,0.4248219430446625
0.41860222816467285,0.4194314181804657
0.41892072558403015,0.4236709177494049
0.4176377058029175,0.42173469066619873
0.4163559377193451,0.42161011695861816
0.4164351224899292,0.42126086354255676
0.4166644215583801,0.42507871985435486
0.41690897941589355,0.4304918348789215
0.4164291024208069,0.4198693037033081
0.41811469197273254,0.4208196997642517
0.42087090015411377,0.41804999113082886
0.422523558139801,0.42666468024253845
0.42245909571647644,0.41600343585014343
0.4208384156227112,0.4217512309551239
0.42105600237846375,0.42525985836982727
0.4224933683872223,0.42597293853759766
0.4225218594074249,0.41441842913627625
0.42219704389572144,0.4236012101173401
0.42327645421028137,0.4257192015647888
0.42479467391967773,0.41844990849494934
0.4188743829727173,0.4199943542480469
0.4118592143058777,0.41448768973350525
0.41133996844291687,0.417454332113266
0.41369497776031494,0.4257403314113617
0.41666197776794434,0.42128708958625793
0.41635188460350037,0.414911150932312
0.4157140552997589,0.41975516080856323
0.41600120067596436,0.41643762588500977
0.4168206751346588,0.4175606369972229
0.4174257814884186,0.41470175981521606
0.4173679053783417,0.4189893901348114
0.4173154830932617,0.42407771944999695
0.4171302914619446,0.41484999656677246
0.4167558550834656,0.42066898941993713
0.4163753390312195,0.4183771312236786
0.41613316535949707,0.4195902347564697
0.4163728356361389,0.4175989627838135
0.41683995723724365,0.4225318133831024
0.4170733392238617,0.41519609093666077
0.4170077443122864,0.42040425539016724
0.4168653190135956,0.41373521089553833
0.41708144545555115,0.41678470373153687
0.41770675778388977,0.42277488112449646
0.41842561960220337,0.4186473488807678
0.4187484681606293,0.41834044456481934
0.41908884048461914,0.4165409803390503
0.41914477944374084,0.41363129019737244
0.4188656806945801,0.42219430208206177
0.4188753664493561,0.4324498474597931
0.4191571772098541,0.4221220314502716
0.4194297194480896,0.42844733595848083
0.41922882199287415,0.4281134009361267
0.4190388321876526,0.42784857749938965
0.4190010726451874,0.4254975914955139
0.41901060938835144,0.42919597029685974
0.41899624466896057,0.4358740746974945
0.41885602474212646,0.4251946806907654
0.418597936630249,0.42744553089141846
0.4181525409221649,0.4203889071941376
0.4180428981781006,0.43056201934814453
0.41782861948013306,0.41835570335388184
0.41746416687965393,0.42219534516334534
0.41770675778388977,0.42853155732154846
0.4177374839782715,0.43107157945632935
0.4177665412425995,0.4161733090877533
0.4179651439189911,0.42696845531463623
0.4181786775588989,0.4308876097202301
0.4183010160923004,0.42166757583618164
0.41809627413749695,0.4264693856239319
0.4185872972011566,0.41536346077919006
0.4184347987174988,0.42392271757125854
0.4182157516479492,0.4341297745704651
0.41778144240379333,0.42255088686943054
0.41748711466789246,0.4143000841140747
0.4183780550956726,0.41736024618148804
0.41887804865837097,0.4194571375846863
0.41887569427490234,0.42027443647384644
0.41935601830482483,0.41633662581443787
0.41981151700019836,0.4209451675415039
0.41970983147621155,0.42573824524879456
0.4200449287891388,0.417083203792572
0.420939564704895,0.4208589792251587
0.4216718077659607,0.41624805331230164
0.42109841108322144,0.4202171266078949
0.4204636514186859,0.41235509514808655
0.42024385929107666,0.4164195954799652
0.4201947748661041,0.4179823398590088
0.42010968923568726,0.4209887385368347
0.4196770489215851,0.4110543429851532
0.419676810503006,0.4181816577911377
0.4197885990142822,0.42147713899612427
0.4198877513408661,0.41572579741477966
0.42010655999183655,0.41942697763442993
0.42074263095855713,0.4095472991466522
0.42391395568847656,0.41464361548423767
0.42625290155410767,0.42487430572509766
0.42573556303977966,0.4331386387348175
0.4269353151321411,0.42688456177711487
0.4288836717605591,0.4281478226184845
0.42828765511512756,0.4313587546348572
0.42671582102775574,0.42983031272888184
0.4267120063304901,0.43108975887298584
0.42752230167388916,0.43595167994499207
0.4274623692035675,0.4375286400318146
0.42847612500190735,0.4282865524291992
0.42959925532341003,0.428561270236969
0.42888742685317993,0.4241655170917511
0.42734479904174805,0.4345025420188904
0.42564016580581665,0.41907986998558044
0.4251932203769684,0.42479583621025085
0.42472466826438904,0.43529263138771057
0.4241986870765686,0.43428921699523926
0.4250052273273468,0.41921311616897583
0.42573076486587524,0.4311944246292114
0.4261211156845093,0.4322318732738495
0.42626842856407166,0.422147661447525
0.4257451891899109,0.42594796419143677
0.42519086599349976,0.41813042759895325
0.42492198944091797,0.4246197044849396
0.42482948303222656,0.43386274576187134
0.4243374466896057,0.42503395676612854
0.42389172315597534,0.420509934425354
0.42233845591545105,0.42190125584602356
0.42153671383857727,0.4220846891403198
0.4223538339138031,0.42263883352279663
0.4225287437438965,0.42122095823287964
0.42224428057670593,0.4259973466396332
0.42180293798446655,0.42873939871788025
0.4220277667045593,0.4205036163330078
0.42260658740997314,0.4251957833766937
0.42316314578056335,0.4237290322780609
0.42313912510871887,0.4242347180843353
0.4227215647697449,0.42028307914733887
0.4225369393825531,0.42521530389785767
0.42223241925239563,0.42165395617485046
0.421877384185791,0.4250900149345398
0.4211569130420685,0.4188176095485687
0.4186028242111206,0.4227909445762634
0.41649508476257324,0.4255121946334839
0.41566190123558044,0.42160868644714355
0.4153025150299072,0.42323774099349976
0.4160397946834564,0.4187869131565094
0.4160306453704834,0.4169481694698334
0.4163742661476135,0.42558592557907104
0.4176517724990845,0.4148612916469574
0.41797998547554016,0.4086322486400604
0.4172821342945099,0.4107799828052521
0.4169364273548126,0.4093644618988037
0.417227178812027,0.4100097119808197
0.4170485734939575,0.410530686378479
0.4173147678375244,0.4148809611797333
0.41713258624076843,0.4151233732700348
0.4169178605079651,0.41127264499664307
0.4173654615879059,0.4157848358154297
0.4174736440181732,0.4167806804180145
0.4174257814884186,0.41185328364372253
0.41812655329704285,0.41487544775009155
0.41986313462257385,0.4199514091014862
0.4215503931045532,0.40704345703125
0.42642349004745483,0.4143204092979431
0.4284602105617523,0.4123479127883911
0.42770838737487793,0.41120681166648865
0.4260031580924988,0.4158610999584198
0.421176552772522,0.41531088948249817
0.41755974292755127,0.4132189154624939
0.4146091639995575,0.4139377176761627
0.4148654341697693,0.4064401090145111
0.41562721133232117,0.4130617082118988
0.4147697985172272,0.4256305992603302
0.4152592420578003,0.4192604124546051
0.415374219417572,0.42355960607528687
0.41489365696907043,0.4199378490447998
0.41424259543418884,0.42105454206466675
0.41311225295066833,0.4197988510131836
0.41059479117393494,0.42415088415145874
0.40971773862838745,0.42776426672935486
0.4111746847629547,0.41981232166290283
0.4115598499774933,0.4239627718925476
0.4119375944137573,0.4229496419429779
0.4118216931819916,0.4232187569141388
0.4123796224594116,0.4226575195789337
0.41260287165641785,0.4268280267715454
0.4110662043094635,0.4197032153606415
0.4105954170227051,0.42468470335006714
0.4115998148918152,0.41877856850624084
0.4124443829059601,0.4210308790206909
0.4122907817363739,0.426626980304718
0.41258206963539124,0.422893226146698
0.4146210253238678,0.4224473237991333
0.4162074625492096,0.4217233657836914
0.41624897718429565,0.4177180230617523
0.41581594944000244,0.42529135942459106
0.4146510660648346,0.4273228645324707
0.41320982575416565,0.41536787152290344
0.41326892375946045,0.42209896445274353
0.4140166640281677,0.4208952784538269
0.41434869170188904,0.4216111898422241
0.4146541357040405,0.41921234130859375
0.4150751531124115,0.4227210581302643
0.41493913531303406,0.4280300438404083
0.41463249921798706,0.4193705916404724
0.41516101360321045,0.42262738943099976
0.4149334728717804,0.416136771440506
0.4140195846557617,0.4231024384498596
0.41374948620796204,0.41464874148368835
0.4132971167564392,0.4180010259151459
0.41294437646865845,0.420163631439209
0.4137035310268402,0.4250677824020386
0.41412684321403503,0.4116212725639343
0.41371989250183105,0.4196653962135315
0.41336050629615784,0.4255361258983612
0.4129711389541626,0.41691747307777405
0.4130292236804962,0.4208635687828064
0.4132826626300812,0.41204702854156494
0.413272500038147,0.41823941469192505
0.41365161538124084,0.4287972152233124
0.41400858759880066,0.4145660996437073
0.41360461711883545,0.4061815142631531
0.4125136435031891,0.409324586391449
0.41218093037605286,0.40847402811050415
0.41270700097084045,0.4097733199596405
0.4132137894630432,0.4074970483779907
0.4140075147151947,0.41237205266952515
0.4148600101470947,0.41381099820137024
0.4152240753173828,0.40752267837524414
0.4149567186832428,0.4139677584171295
0.41461843252182007,0.4126065969467163
0.414421945810318,0.41090744733810425
0.41421300172805786,0.4090457558631897
0.41405588388442993,0.4152151048183441
0.4140890836715698,0.4062299430370331
0.41447675228118896,0.41360044479370117
0.41456085443496704,0.4064784646034241
0.41423502564430237,0.407975435256958
0.41416385769844055,0.4144166111946106
0.4146769046783447,0.41079577803611755
0.41466498374938965,0.4099155068397522
0.4147493243217468,0.4090139865875244
0.41539400815963745,0.4061044752597809
0.41498860716819763,0.41493552923202515
0.41452085971832275,0.4232006072998047
0.41429173946380615,0.41430428624153137
0.4139409065246582,0.4180302023887634
0.4134516417980194,0.41876769065856934
0.41277480125427246,0.420803427696228
0.41262197494506836,0.4169190526008606
0.41267403960227966,0.420818567276001
0.41203391551971436,0.42582806944847107
0.4111782908439636,0.41726773977279663
0.41201716661453247,0.4195404648780823
0.41283804178237915,0.41569843888282776
0.41221174597740173,0.42090025544166565
0.4116465449333191,0.41272807121276855
0.4114292562007904,0.41615670919418335
0.41165754199028015,0.4189688265323639
0.41173070669174194,0.42195093631744385
0.4119440019130707,0.4109885096549988
0.4125880300998688,0.4184831380844116
0.41335245966911316,0.4215969443321228
0.41318443417549133,0.41488465666770935
0.412952721118927,0.41872066259384155
0.4140886068344116,0.40972521901130676
0.4148767590522766,0.41509532928466797
0.41519150137901306,0.42515140771865845
0.41492682695388794,0.42673853039741516
0.4162862002849579,0.41627347469329834
0.4205613434314728,0.4201769232749939
0.4224727749824524,0.42200928926467896
0.4183811843395233,0.4219788908958435
0.41508135199546814,0.4211171865463257
0.41591739654541016,0.42480355501174927
0.41647252440452576,0.42906245589256287
0.41780805587768555,0.4203219413757324
0.4182949662208557,0.42136150598526
0.4174521565437317,0.4159044325351715
0.4171271026134491,0.42415758967399597
0.416974276304245,0.41238290071487427
0.4184529185295105,0.4172213673591614
0.419059693813324,0.42315125465393066
0.4179994761943817,0.4254164695739746
0.4173455238342285,0.4107740521430969
0.41657352447509766,0.42180514335632324
0.41622549295425415,0.42432886362075806
0.41651687026023865,0.4151248037815094
0.4168662428855896,0.42006170749664307
0.4175877869129181,0.40925702452659607
0.41870734095573425,0.4175567626953125
0.4196389615535736,0.4275112748146057
0.41947972774505615,0.4239872992038727
0.4181852638721466,0.41564810276031494
0.418234258890152,0.418913334608078
0.4189339280128479,0.4196954369544983
0.4188435673713684,0.42066389322280884
0.4189433455467224,0.41827327013015747
0.4193402826786041,0.42307671904563904
0.4187700152397156,0.42558521032333374
0.4181111752986908,0.41777050495147705
0.41885459423065186,0.42084071040153503
0.4192553460597992,0.417290598154068
0.41947031021118164,0.42275822162628174
0.4199724495410919,0.4135294556617737
0.4206196963787079,0.41905781626701355
0.4212770164012909,0.4202784597873688
0.42139536142349243,0.42367517948150635
0.4212731122970581,0.4120177626609802
0.4208488166332245,0.4191170930862427
0.42124825716018677,0.4237430989742279
0.4215630888938904,0.4164378345012665
0.42072275280952454,0.4174470901489258
0.42084047198295593,0.412763386964798
0.4197571575641632,0.41590169072151184
0.4178493916988373,0.42556631565093994
0.4172632396221161,0.4284482002258301
0.4175279140472412,0.41994529962539673
0.4163011908531189,0.4260200560092926
0.4149734675884247,0.42338621616363525
0.4154973030090332,0.42525914311408997
0.4156554043292999,0.4199663996696472
0.4158388078212738,0.42394617199897766
0.41572290658950806,0.4307648837566376
0.4157518148422241,0.41959744691848755
0.41562986373901367,0.42734992504119873
0.41497406363487244,0.42409399151802063
0.4146665930747986,0.4251883029937744
0.4148576557636261,0.4217049479484558
0.41552016139030457,0.4266650378704071
0.41584905982017517,0.42029905319213867
0.4160630404949188,0.42658305168151855
0.41767364740371704,0.41765791177749634
0.4189492166042328,0.42209941148757935
0.41869932413101196,0.4288012385368347
0.41824963688850403,0.42389771342277527
0.41916269063949585,0.42451274394989014
0.41956016421318054,0.42029109597206116
0.42150238156318665,0.42080649733543396
0.42344775795936584,0.4298071265220642
0.42461448907852173,0.4354929029941559
0.4278906583786011,0.4252999722957611
0.4319879710674286,0.4303438663482666
0.43288925290107727,0.43105900287628174
0.4301983416080475,0.4319767355918884
0.42971086502075195,0.4294484257698059
0.4312416613101959,0.4325166940689087
0.4322725236415863,0.43756499886512756
0.43200233578681946,0.4282141923904419
0.4321187138557434,0.43091344833374023
0.432433158159256,0.4247990548610687
0.4319077134132385,0.4335581660270691
0.4311469495296478,0.42126885056495667
0.4303877055644989,0.4263942539691925
0.4283866584300995,0.43196216225624084
0.4280235171318054,0.4347425699234009
0.42869845032691956,0.4191526472568512
0.42817315459251404,0.4304047226905823
0.42834562063217163,0.4339959919452667
0.42797666788101196,0.4245828092098236
0.4283119738101959,0.4286234974861145
0.4296407699584961,0.41903719305992126
0.42954176664352417,0.42739009857177734
0.4288800060749054,0.43782031536102295
0.42466098070144653,0.4325580298900604
0.41608184576034546,0.42500850558280945
0.4116975963115692,0.42763325572013855
0.41244202852249146,0.42976850271224976
0.41341155767440796,0.43023037910461426
0.4137052893638611,0.42701977491378784
0.4142405390739441,0.43237656354904175
0.4150138199329376,0.4358431398868561
0.4152008295059204,0.4269990921020508
0.4148944914340973,0.4313412010669708
0.4145616888999939,0.42709776759147644
0.41461727023124695,0.4307934045791626
0.41463661193847656,0.4238137900829315
0.4147551953792572,0.4264957010746002
0.41508063673973083,0.42771849036216736
0.4151165187358856,0.43089210987091064
0.4152087867259979,0.42220377922058105
0.415279358625412,0.4276154041290283
0.41498830914497375,0.4319912791252136
0.41518455743789673,0.42645034193992615
0.4152839183807373,0.4295904040336609
0.414774626493454,0.4210549294948578
0.4146096408367157,0.423684686422348
0.41457539796829224,0.43403884768486023
0.4144204258918762,0.4215053617954254
0.41474127769470215,0.4147774875164032
0.4150727093219757,0.41917434334754944
0.4149199426174164,0.4161568284034729
0.41474035382270813,0.41778796911239624
0.41461360454559326,0.4162609577178955
0.41451069712638855,0.4196392893791199
0.4146220088005066,0.4236454665660858
0.414434552192688,0.41622394323349
0.4140675961971283,0.41930583119392395
0.4134790003299713,0.4186864197254181
0.4127163887023926,0.4197764992713928
0.4130988121032715,0.4177827835083008
