True Values,Predictions
0.12024908512830734,0.10588821768760681
0.12080482393503189,0.11256659030914307
0.12022103369235992,0.10814715921878815
0.11921323090791702,0.10991807281970978
0.11960893124341965,0.10803568363189697
0.11802410334348679,0.10682681947946548
0.11432439833879471,0.10920573025941849
0.1129065677523613,0.11522773653268814
0.11141421645879745,0.11325858533382416
0.11144952476024628,0.11522688716650009
0.11268898099660873,0.10297013819217682
0.11125360429286957,0.10581646859645844
0.10980290919542313,0.116302989423275
0.10922069102525711,0.11551516503095627
0.10981280356645584,0.10977767407894135
0.1112990751862526,0.10665436089038849
0.1108626052737236,0.10557442158460617
0.11294875293970108,0.1006263792514801
0.11473996937274933,0.093724824488163
0.11529948562383652,0.10337144136428833
0.11490099877119064,0.09113189578056335
0.11599325388669968,0.09931784123182297
0.11696524918079376,0.10231038182973862
0.11532841622829437,0.09037234634160995
0.11219128221273422,0.09607522189617157
0.11038359999656677,0.10960286110639572
0.1078331246972084,0.1052049770951271
0.10733497142791748,0.10308749973773956
0.105514295399189,0.10265257954597473
0.10237337648868561,0.09960828721523285
0.10248132795095444,0.1026572585105896
0.10369590669870377,0.10752569884061813
0.10350093990564346,0.10863690823316574
0.10187037289142609,0.11495915055274963
0.10217104107141495,0.08939522504806519
0.1034039556980133,0.09697817265987396
0.10476278513669968,0.1114417314529419
0.10376889258623123,0.10789443552494049
0.10247326642274857,0.09591002762317657
0.10229764133691788,0.0996968224644661
0.10008703172206879,0.100784532725811
0.09915676712989807,0.0938173159956932
0.09983478486537933,0.087066151201725
0.1005057767033577,0.09941022098064423
0.10176769644021988,0.08332479000091553
0.10184996575117111,0.09283428639173508
0.10087212920188904,0.09725891053676605
0.10183980315923691,0.08377427607774734
0.10274194926023483,0.08970464766025543
0.10453040897846222,0.1046089231967926
0.10506585985422134,0.09734362363815308
0.10561582446098328,0.09850644320249557
0.10712070763111115,0.0963948518037796
0.10752902179956436,0.09447009116411209
0.10890111327171326,0.09717590361833572
0.10901062935590744,0.10145478695631027
0.10693927109241486,0.10475672781467438
0.1056210994720459,0.10871961712837219
0.10668583959341049,0.08355733752250671
0.10594839602708817,0.09110542386770248
0.10395678877830505,0.10742367058992386
0.10316057503223419,0.10388816893100739
0.10438497364521027,0.09286317229270935
0.10653749853372574,0.09398477524518967
0.10768882930278778,0.09230167418718338
0.10909053683280945,0.09436535835266113
0.11034011095762253,0.09122736006975174
0.1102236732840538,0.09759537875652313
0.11065755039453506,0.09130105376243591
0.11067012697458267,0.0947485864162445
0.10880137234926224,0.09586189687252045
0.10567345470190048,0.09094823151826859
0.1051613911986351,0.09411504864692688
0.10510624945163727,0.09889720380306244
0.10282009094953537,0.09695649147033691
0.10078434646129608,0.09993933141231537
0.10069504380226135,0.09664477407932281
0.09956277906894684,0.0961139127612114
0.09959488362073898,0.0985415056347847
0.10073654353618622,0.09917816519737244
0.10042116791009903,0.10020335018634796
0.09987036138772964,0.10353630781173706
0.09850995987653732,0.09068988263607025
0.09781230241060257,0.09308496117591858
0.09623007476329803,0.10364221781492233
0.09583868831396103,0.10043821483850479
0.0974213033914566,0.0954362004995346
0.09898560494184494,0.09563181549310684
0.09874329715967178,0.09465872496366501
0.10861244797706604,0.09641917794942856
0.10703010112047195,0.0983765721321106
0.10766933858394623,0.10012529045343399
0.10885399580001831,0.10092766582965851
0.10888605564832687,0.09778333455324173
0.10900707542896271,0.0978083536028862
0.11142678558826447,0.10087386518716812
0.11441492289304733,0.10273478180170059
0.1152825579047203,0.09686248749494553
0.11450495570898056,0.09361875802278519
0.11461757123470306,0.10364682972431183
0.11502129584550858,0.10086128115653992
0.116094671189785,0.09938796609640121
0.1160285621881485,0.10017944872379303
0.11350628733634949,0.09827224165201187
0.11359838396310806,0.09946312010288239
0.11357869952917099,0.0961228460073471
0.11362963914871216,0.10609012097120285
0.11481471359729767,0.09582389891147614
0.11463010311126709,0.09926898032426834
0.11516173183917999,0.1026068851351738
0.1156654953956604,0.10158494859933853
0.11436566710472107,0.10213557630777359
0.11382823437452316,0.09524863213300705
0.11462517827749252,0.10055393725633621
0.11512473970651627,0.0989755392074585
0.11682191491127014,0.10373541712760925
0.1184275671839714,0.09735970199108124
0.11845286190509796,0.10066098719835281
0.11833443492650986,0.10294020920991898
0.11604855209589005,0.0984354093670845
0.11432107537984848,0.10197526961565018
0.11294103413820267,0.1047869473695755
0.11306629329919815,0.10118626803159714
0.1132073774933815,0.10493724793195724
0.11185867339372635,0.10289710015058517
0.11099539697170258,0.10210463404655457
0.1119581088423729,0.10254425555467606
0.11226901412010193,0.10561224818229675
0.11147642880678177,0.10489317029714584
0.11100655794143677,0.10609696805477142
0.11167597770690918,0.10047423094511032
0.11230787634849548,0.09899422526359558
0.11374534666538239,0.10741252452135086
0.11363189667463303,0.10755667835474014
0.11180246621370316,0.10207711905241013
0.11016754060983658,0.10224874317646027
0.10967137664556503,0.10014118999242783
0.11031176149845123,0.09943385422229767
0.11008274555206299,0.09322047233581543
0.10958230495452881,0.10278185456991196
0.11061181128025055,0.08986400067806244
0.11081193387508392,0.09825561195611954
0.11041959375143051,0.10182363539934158
0.11185741424560547,0.08951825648546219
0.11367274075746536,0.09558164328336716
0.11400604248046875,0.10761281102895737
0.11469335108995438,0.10314421355724335
0.11505293846130371,0.10216443240642548
0.11436837911605835,0.10039253532886505
0.11530029028654099,0.09854373335838318
0.11637114733457565,0.10151754319667816
0.1156567856669426,0.10708165168762207
0.11562144011259079,0.10735145956277847
0.11647256463766098,0.11208036541938782
0.11776471138000488,0.08985386043787003
0.11804836988449097,0.0959799662232399
0.11895861476659775,0.11052492260932922
0.11909889429807663,0.10777413100004196
0.11833004653453827,0.09652334451675415
0.11872731149196625,0.09819529205560684
0.11953265964984894,0.09908517450094223
0.1211051419377327,0.10625166445970535
0.1213294118642807,0.10516911745071411
0.12095893174409866,0.10884024202823639
0.12043628841638565,0.10696637630462646
0.11919878423213959,0.10656557232141495
0.12049918621778488,0.1061607077717781
0.12092679738998413,0.10619442909955978
0.12091785669326782,0.10854693502187729
0.11949735134840012,0.10888426750898361
0.11798910051584244,0.10510315001010895
0.11806541681289673,0.11100179702043533
0.11896683275699615,0.10890642553567886
0.11944151669740677,0.10763866454362869
0.11767074465751648,0.1082412451505661
0.11682191491127014,0.1074199452996254
0.11726576089859009,0.11021066457033157
0.11782088875770569,0.1079867035150528
0.11819388717412949,0.11013635247945786
0.11822476238012314,0.10391537845134735
0.11957258731126785,0.11006326973438263
0.12031939625740051,0.11134626716375351
0.12086550146341324,0.1085413470864296
0.12050668150186539,0.10951312631368637
0.12069079279899597,0.10437885671854019
0.12688790261745453,0.11167742311954498
0.12732090055942535,0.11043760925531387
0.12790067493915558,0.11356350779533386
0.12794874608516693,0.11225680261850357
0.12744008004665375,0.1127476766705513
0.12789876759052277,0.11241559684276581
0.1280452311038971,0.11288081109523773
0.12716372311115265,0.1145612895488739
0.12663164734840393,0.11469294875860214
0.12678106129169464,0.1119503453373909
0.1273273527622223,0.11715691536664963
0.12786833941936493,0.11494691669940948
0.12770524621009827,0.11439155042171478
0.12727691233158112,0.11367273330688477
0.12717102468013763,0.11290086805820465
0.12754081189632416,0.11503877490758896
0.12748582661151886,0.11433285474777222
0.128569558262825,0.1152324303984642
0.1297045350074768,0.10964067280292511
0.12939803302288055,0.1167440339922905
0.12870724499225616,0.11693944782018661
0.12879329919815063,0.11321913450956345
0.12779073417186737,0.11460554599761963
0.12522178888320923,0.11138869822025299
0.12393403798341751,0.10874422639608383
0.12381940335035324,0.10607451945543289
0.12361106276512146,0.11419318616390228
0.12412281334400177,0.10207825154066086
0.12433379143476486,0.1080046221613884
0.12454675883054733,0.11123797297477722
0.12394852191209793,0.10200923681259155
0.1238270029425621,0.1071414053440094
0.12401019781827927,0.1149284839630127
0.12098881602287292,0.11056671291589737
0.11843715608119965,0.11311914026737213
0.11839684098958969,0.1100723147392273
0.1173945814371109,0.10867898166179657
0.1181294247508049,0.11233402043581009
0.11935679614543915,0.1159922257065773
0.11917860805988312,0.11750973016023636
0.11748968809843063,0.11774680018424988
0.1158505231142044,0.10502316802740097
0.11455803364515305,0.10719579458236694
0.11442241817712784,0.11872301995754242
0.11557989567518234,0.11791741102933884
0.1162109524011612,0.11121620982885361
0.11543744057416916,0.1090790182352066
0.11656534671783447,0.10749667882919312
0.11738265305757523,0.10468887537717819
0.11681874096393585,0.0973791852593422
0.11572594940662384,0.10764868557453156
0.1158502995967865,0.09571955353021622
0.11540552973747253,0.10344751924276352
0.11294198781251907,0.10577856004238129
0.1116713136434555,0.09515261650085449
0.11257712543010712,0.10074950754642487
0.1116839274764061,0.1139172911643982
0.11176703870296478,0.10829925537109375
0.11280885338783264,0.1074099987745285
0.11373220384120941,0.10678066313266754
0.11295723915100098,0.10369797050952911
0.11366315186023712,0.10650822520256042
0.11445309966802597,0.11028855293989182
0.10859987139701843,0.11337658762931824
0.10120851546525955,0.11726412922143936
0.10055789351463318,0.09553181380033493
0.10061586648225784,0.10082174837589264
0.1010858565568924,0.11457258462905884
0.1022401675581932,0.11190953105688095
0.10398820042610168,0.10077565908432007
0.10286395996809006,0.10445765405893326
0.10333035886287689,0.10388489067554474
0.10272757709026337,0.09690504521131516
0.09980138391256332,0.09049051254987717
0.09762788563966751,0.10027530789375305
0.09879595041275024,0.08917700499296188
0.10058373212814331,0.09567710012197495
0.10071644186973572,0.09839498996734619
0.10175508260726929,0.08883050084114075
0.10289055854082108,0.0941704660654068
0.10407139360904694,0.10690271854400635
0.10448841750621796,0.09888698160648346
0.10352631658315659,0.0997815728187561
0.10162492841482162,0.10068345069885254
0.10094951093196869,0.09681355953216553
0.10122063010931015,0.09841868281364441
0.1015038713812828,0.1024026870727539
0.09948986768722534,0.1051102951169014
0.0942934975028038,0.10769884288311005
0.0936456248164177,0.09015115350484848
0.09406616538763046,0.09310553967952728
0.09404075145721436,0.10646136850118637
0.09457000344991684,0.10472320765256882
0.09334656596183777,0.0946517363190651
0.09315026551485062,0.0981062650680542
0.09402091801166534,0.09463682770729065
0.08237706124782562,0.08087579905986786
0.08357848972082138,0.07495827227830887
0.08344829827547073,0.08766505122184753
0.08360130339860916,0.07079371809959412
0.08503789454698563,0.07987787574529648
0.08610691875219345,0.08438366651535034
0.08508623391389847,0.06990405917167664
0.08521108329296112,0.07584342360496521
0.08421389758586884,0.09134482592344284
0.08343923836946487,0.0854598730802536
0.08699079602956772,0.08620910346508026
0.09082642942667007,0.08314844965934753
0.09226244688034058,0.08048249781131744
0.09213718771934509,0.08665941655635834
0.09086430072784424,0.09149659425020218
0.09106273949146271,0.09388166666030884
0.0952877327799797,0.09747297316789627
0.09835382550954819,0.06961292028427124
0.09848986566066742,0.07979518920183182
0.09782736003398895,0.09642865508794785
0.09770049154758453,0.09231166541576385
0.09782181680202484,0.08221948146820068
0.0970572829246521,0.08056734502315521
0.0979926660656929,0.07977238297462463
0.09805197268724442,0.08896734565496445
0.0976359099149704,0.08867701143026352
0.0966324582695961,0.09190202504396439
0.09625044465065002,0.09049148857593536
0.09726860374212265,0.08945704996585846
0.09806011617183685,0.08959925174713135
0.09804685413837433,0.08974836021661758
0.09773461520671844,0.0928707867860794
0.09940056502819061,0.09162410348653793
0.10156019777059555,0.08668721467256546
0.10149963200092316,0.09500869363546371
0.10133477300405502,0.09265275299549103
0.10063887387514114,0.09107758849859238
0.09654296189546585,0.09217308461666107
0.09234178066253662,0.09129440039396286
0.09149184077978134,0.0936509221792221
0.09184787422418594,0.09043154120445251
0.09191784262657166,0.09432065486907959
0.08982087671756744,0.08743441104888916
0.08832325786352158,0.09343686699867249
0.09008604288101196,0.09501667320728302
0.09071286022663116,0.0928751677274704
0.09088313579559326,0.09317740797996521
0.09170560538768768,0.086848184466362
0.09153681248426437,0.0881742388010025
0.09071388840675354,0.08258534222841263
0.08979157358407974,0.0893460363149643
0.09233887493610382,0.08111193776130676
0.09459755569696426,0.08689801394939423
0.09474513679742813,0.08812709897756577
0.092886783182621,0.07903722673654556
0.09155236929655075,0.08463098108768463
0.09267515689134598,0.09578399360179901
0.09030955284833908,0.09166354686021805
0.08865877240896225,0.09028909355401993
0.08852341771125793,0.08990125358104706
0.08973226696252823,0.08636217564344406
0.09043699502944946,0.09024825692176819
0.08968327194452286,0.09454705566167831
0.09087435156106949,0.09544504433870316
0.09140929579734802,0.09941412508487701
0.09066230058670044,0.07936246693134308
0.0905301570892334,0.08466172963380814
0.09024153649806976,0.09681021422147751
0.09019403159618378,0.09470146894454956
0.0913417711853981,0.0841207206249237
0.09142512083053589,0.08754383027553558
0.09251759946346283,0.08825656771659851
0.09320612996816635,0.08946722000837326
0.09289021790027618,0.08398274332284927
0.09289847314357758,0.0899757444858551
0.0915280282497406,0.08599820733070374
0.09106828272342682,0.08858667314052582
0.09135320037603378,0.08858628571033478
0.09071469306945801,0.08366750925779343
0.09048231691122055,0.08835986256599426
0.08901067823171616,0.09596934914588928
0.08623626828193665,0.09054071456193924
0.08449721336364746,0.09158964455127716
0.08405474573373795,0.0923529863357544
0.08385958522558212,0.08854257315397263
0.0847211480140686,0.09073951840400696
0.08472515642642975,0.09256027638912201
0.08231129497289658,0.09448195993900299
0.07925907522439957,0.09594590961933136
0.07803379744291306,0.08591541647911072
0.07820805162191391,0.08455163240432739
0.07807579636573792,0.09509346634149551
0.07588069885969162,0.09403706341981888
0.07596328109502792,0.08581869304180145
0.07666908204555511,0.0906602293252945
0.07577048987150192,0.08796866238117218
0.07690867781639099,0.07605141401290894
0.0763690322637558,0.07171638309955597
0.07668956369161606,0.08079994469881058
0.07642211019992828,0.07085616886615753
0.07639799267053604,0.07471679151058197
0.07630666345357895,0.07795213162899017
0.07669078558683395,0.0675770565867424
0.07751592993736267,0.0739080086350441
0.07801377028226852,0.08255696296691895
0.07748027890920639,0.07581058144569397
0.07693710923194885,0.07984945178031921
0.0751011073589325,0.07746893912553787
0.07383188605308533,0.07579223066568375
0.0735883116722107,0.08003552258014679
0.07257057726383209,0.08264195919036865
0.07216612249612808,0.08331529051065445
0.072452612221241,0.08320450782775879
0.07168066501617432,0.07178642600774765
0.07063770294189453,0.07341161370277405
0.07086770981550217,0.08663875609636307
0.07234419882297516,0.0842672809958458
0.07315501570701599,0.079670250415802
0.07230231910943985,0.07618898153305054
0.07004229724407196,0.07165223360061646
0.06925995647907257,0.07175514847040176
0.06833870708942413,0.06286928057670593
0.06847161054611206,0.07697348296642303
0.0680733174085617,0.05978533625602722
0.06805989891290665,0.07062563300132751
0.06923060864210129,0.07438840717077255
0.06909086555242538,0.06076139956712723
0.0692654624581337,0.06657452881336212
0.06932725012302399,0.08553043007850647
0.06816308200359344,0.07464414834976196
0.06877698004245758,0.07523663341999054
0.06979326158761978,0.0745161771774292
0.06830064952373505,0.0717044398188591
0.06627479940652847,0.07437089085578918
0.0650690495967865,0.07896573096513748
0.06436741352081299,0.08392760157585144
0.06498459726572037,0.08629793673753738
0.06583362817764282,0.060571856796741486
0.06537327170372009,0.0670706182718277
0.06716001778841019,0.08593982458114624
0.07316449284553528,0.08157070726156235
0.07622870802879333,0.06993520259857178
0.07644885778427124,0.07172257453203201
0.07801197469234467,0.06846204400062561
0.07728993147611618,0.07580006867647171
0.07695656269788742,0.07156862318515778
0.07627124339342117,0.07594594359397888
0.07650942355394363,0.07559386640787125
0.07751103490591049,0.07599738240242004
0.07836900651454926,0.0753420814871788
0.0781230628490448,0.07256753742694855
0.07864478975534439,0.07613282650709152
0.07751654088497162,0.08103328943252563
0.07660824805498123,0.07566311210393906
0.07801415771245956,0.07935438305139542
0.07812581211328506,0.0792582631111145
0.0798736959695816,0.0761721059679985
0.08258864283561707,0.07767245918512344
0.08211300522089005,0.07717250287532806
0.08109599351882935,0.07945287227630615
0.0789126306772232,0.07970041036605835
0.07867009192705154,0.07488890737295151
0.07934168726205826,0.07154987007379532
0.0802345871925354,0.0817030817270279
0.0800153911113739,0.08016487956047058
0.08071087300777435,0.07372662425041199
0.08208353817462921,0.07797326147556305
0.08194245398044586,0.07414530217647552
0.08113840967416763,0.08013197779655457
0.08171933144330978,0.0766722708940506
0.08285411447286606,0.08141437917947769
0.08163938671350479,0.07828216999769211
0.08065225929021835,0.080237478017807
0.08118055760860443,0.08080875128507614
0.08035583794116974,0.07669318467378616
0.07922188937664032,0.08037982136011124
0.07955323904752731,0.0854937881231308
0.08070594817399979,0.08055000752210617
0.08129042387008667,0.08377876877784729
0.08176732808351517,0.08273717761039734
0.08146356791257858,0.08053106814622879
0.08104708045721054,0.08198633790016174
0.08176182210445404,0.08263931423425674
0.08397342264652252,0.08416970074176788
0.08649417012929916,0.08459541201591492
0.08661916851997375,0.07909850031137466
0.0873401015996933,0.07682688534259796
0.08800084888935089,0.08631844073534012
0.08812990039587021,0.08516475558280945
0.08837385475635529,0.07938467711210251
0.08760412037372589,0.08153797686100006
0.08789274841547012,0.0790698230266571
0.08294147253036499,0.08331749588251114
0.08132214099168777,0.0748872458934784
0.07988233119249344,0.08633735030889511
0.08013660460710526,0.07604715973138809
0.07991424202919006,0.08180491626262665
0.08010347187519073,0.08394502103328705
0.07981909066438675,0.0737047791481018
0.08059466630220413,0.0800454393029213
0.08133944869041443,0.09347476810216904
0.0809028223156929,0.08396103233098984
0.08104325830936432,0.08500336110591888
0.07987656444311142,0.08630938082933426
0.07876948267221451,0.08144733309745789
0.08102785795927048,0.08426237106323242
0.08301732689142227,0.08672264218330383
0.08328554779291153,0.09122265875339508
0.08358719944953918,0.09214650094509125
0.08358655124902725,0.07747635245323181
0.08322486281394958,0.07673126459121704
0.08334512263536453,0.0911143347620964
0.08384770154953003,0.08995750546455383
0.08395328372716904,0.07840418070554733
0.08564159274101257,0.08421575278043747
0.08761642128229141,0.07971999794244766
0.08700099587440491,0.08525003492832184
0.086848184466362,0.08058133721351624
0.08732153475284576,0.08615753054618835
0.08791463822126389,0.08571959286928177
0.08763006329536438,0.0842447504401207
0.08712320029735565,0.08371074497699738
0.0877971351146698,0.08034281432628632
0.08752921968698502,0.08489895612001419
0.08718136698007584,0.08931567519903183
0.08609342575073242,0.08351631462574005
0.08520336449146271,0.08723065257072449
0.0857609361410141,0.087730273604393
0.0869482234120369,0.08389418572187424
0.08778215944766998,0.08666329830884933
0.08830747753381729,0.08592736721038818
0.08793936669826508,0.08800375461578369
0.08730322867631912,0.08690134435892105
0.08733043819665909,0.08571211993694305
0.08759903907775879,0.07978016883134842
0.08780007809400558,0.08867186307907104
0.08580239862203598,0.08822694420814514
0.08355529606342316,0.08332077413797379
0.08268208056688309,0.08728786557912827
0.08174726366996765,0.08130345493555069
0.08196607232093811,0.079838827252388
0.08137491345405579,0.0717526376247406
0.08149968087673187,0.08419296890497208
0.08183694630861282,0.06901119649410248
0.08196175843477249,0.07662061601877213
0.08169296383857727,0.08114843815565109
0.08087301254272461,0.06375366449356079
0.08145733922719955,0.07266377657651901
0.08161764591932297,0.08928994089365005
0.08109881728887558,0.08160083740949631
0.08033164590597153,0.07979997992515564
0.08069325983524323,0.07935138046741486
0.08186377584934235,0.07506471127271652
0.0825892984867096,0.08221150934696198
0.0816977396607399,0.08845371007919312
0.0817456990480423,0.08881814777851105
0.08184497803449631,0.09163320064544678
0.08253312110900879,0.06769785284996033
0.08311419188976288,0.07498232275247574
0.08277340978384018,0.09106355905532837
0.08299772441387177,0.08780114352703094
0.0818667933344841,0.07792884856462479
0.08064877986907959,0.07720156013965607
0.08033943921327591,0.0753941610455513
0.0798124372959137,0.07817379385232925
0.08029251545667648,0.06994928419589996
0.08053219318389893,0.08316513895988464
0.08057674765586853,0.06874115765094757
0.08080361783504486,0.07546307891607285
0.08066662400960922,0.07931281626224518
0.08012987673282623,0.06492877006530762
0.07980724424123764,0.07275304943323135
0.07868067175149918,0.08774948120117188
0.07757993787527084,0.07879995554685593
0.07584966719150543,0.07958842068910599
0.07514310628175735,0.07880298793315887
0.07536852359771729,0.07554499059915543
0.07492414116859436,0.08110719174146652
0.0748550146818161,0.08493514358997345
0.0747465267777443,0.08771850168704987
0.07347355782985687,0.08859170228242874
0.07215829193592072,0.06924989819526672
0.07229142636060715,0.07274594157934189
0.07214350253343582,0.08922866731882095
0.07186836749315262,0.08573794364929199
0.07449236512184143,0.07753774523735046
0.07643578946590424,0.07691284269094467
0.07625194638967514,0.07287309318780899
0.07253304868936539,0.0723259449005127
0.07213341444730759,0.06553947925567627
0.07209347933530807,0.07345850765705109
0.06972088664770126,0.06634411215782166
0.06765075027942657,0.07145252078771591
0.06760898232460022,0.07204608619213104
0.06729850172996521,0.0644887164235115
0.06657928228378296,0.0697631984949112
0.06648493558168411,0.08019420504570007
