True Values,Predictions
0.113376684486866,0.10234449803829193
0.1149785965681076,0.10551927983760834
0.1152365580201149,0.09169754385948181
0.11479794234037399,0.10070972144603729
0.11625077575445175,0.10266658663749695
0.11730895191431046,0.09739778935909271
0.11461291462182999,0.08676721900701523
0.1117204874753952,0.10244083404541016
0.11036549508571625,0.10587408393621445
0.10729725658893585,0.09850770980119705
0.10772623866796494,0.09883265197277069
0.10458873957395554,0.09062348306179047
0.10228700190782547,0.09207567572593689
0.10241004824638367,0.10279955714941025
0.10408544540405273,0.10469000041484833
0.10337156057357788,0.09321430325508118
0.10156568139791489,0.09703066945075989
0.10227198153734207,0.09269770234823227
0.10380145907402039,0.09288468956947327
0.10477020591497421,0.1022234708070755
0.1032554879784584,0.09926407039165497
0.10257292538881302,0.09394779056310654
0.1020079031586647,0.10784710943698883
0.09961897879838943,0.09381098300218582
0.09926414489746094,0.09804262965917587
0.09985539317131042,0.1027127131819725
0.10066722333431244,0.08729706704616547
0.10192723572254181,0.098173126578331
0.1019335463643074,0.09898902475833893
0.10082103312015533,0.09301061928272247
0.10190416127443314,0.08174977451562881
0.1029021367430687,0.09837933629751205
0.10503804683685303,0.1039641797542572
0.10486218333244324,0.0950060710310936
0.10611297935247421,0.09454280883073807
0.10713687539100647,0.08514004945755005
0.10755440592765808,0.08707632124423981
0.10931653529405594,0.09793485701084137
0.10889274626970291,0.10369569063186646
0.1063249483704567,0.08979590237140656
0.10572616755962372,0.09185025840997696
0.10691268742084503,0.08741600066423416
0.10555294901132584,0.08797579258680344
0.10364408791065216,0.09905578196048737
0.10303200781345367,0.09475681930780411
0.1050444096326828,0.09108876436948776
0.1065865233540535,0.1039128378033638
0.10814371705055237,0.08986688405275345
0.10903096944093704,0.09481567144393921
0.11059778928756714,0.09651647508144379
0.11004447937011719,0.08852435648441315
0.11075225472450256,0.09143602848052979
0.11083899438381195,0.09409449994564056
0.10799148678779602,0.0902027115225792
0.10541772842407227,0.08576297014951706
0.10483585298061371,0.09316988289356232
0.10532315075397491,0.09721986204385757
0.10213380306959152,0.09104441106319427
0.10063284635543823,0.09133652597665787
0.10072752088308334,0.0894499272108078
0.09908808022737503,0.08963252604007721
0.09990744292736053,0.09432773292064667
0.10082770138978958,0.09651342034339905
0.10038990527391434,0.08658987283706665
0.09952455013990402,0.08942446857690811
0.0984468162059784,0.09195389598608017
0.09788745641708374,0.08845866471529007
0.09572908282279968,0.09551785886287689
0.09614110738039017,0.0923280417919159
0.09769977629184723,0.08961344510316849
0.09930667281150818,0.09645849466323853
0.09844452887773514,0.08946820348501205
0.10813577473163605,0.0992639809846878
0.10693997889757156,0.09761960804462433
0.10804664343595505,0.10240912437438965
0.10898890346288681,0.09481383860111237
0.10886366665363312,0.09408867359161377
0.1089342013001442,0.09621115773916245
0.11223452538251877,0.09998065233230591
0.11471971869468689,0.09718149900436401
0.11536678671836853,0.10033272951841354
0.11415205150842667,0.09593293815851212
0.11485738307237625,0.10019132494926453
0.11502382159233093,0.10480355471372604
0.11647976189851761,0.10253734886646271
0.11559179425239563,0.09797832369804382
0.11310125887393951,0.0987698957324028
0.11378423124551773,0.09727263450622559
0.11347717046737671,0.09535568207502365
0.11379487812519073,0.10229644179344177
0.11505748331546783,0.09847286343574524
0.11451248079538345,0.10050464421510696
0.11533306539058685,0.10195378214120865
0.11569482833147049,0.09862931817770004
0.11395616829395294,0.09467032551765442
0.11401759088039398,0.10058444738388062
0.11468187719583511,0.10332782566547394
0.11515185981988907,0.10368671268224716
0.11748461425304413,0.09971322119235992
0.11846323311328888,0.10156123340129852
0.11856331676244736,0.10065954178571701
0.11817293614149094,0.10056941956281662
0.11580198258161545,0.0982544869184494
0.11387646943330765,0.10193537175655365
0.11313731968402863,0.1058766171336174
0.11295285075902939,0.0993187204003334
0.11325807124376297,0.10276279598474503
0.11144454777240753,0.10022569447755814
0.11118083447217941,0.10004843771457672
0.11217809468507767,0.1036352664232254
0.11224669963121414,0.10337238013744354
0.1112871766090393,0.09965181350708008
0.1111345887184143,0.09931322187185287
0.1118442490696907,0.10092228651046753
0.11251816153526306,0.09909076988697052
0.1140117347240448,0.10476446151733398
0.11331959813833237,0.10356102138757706
0.1116425171494484,0.10082799941301346
0.10992453992366791,0.10270123928785324
0.10979492217302322,0.10022450983524323
0.11023404449224472,0.10216227918863297
0.10986261069774628,0.10464651882648468
0.10964437574148178,0.0930568277835846
0.11089363694190979,0.1015557199716568
0.11072888225317001,0.10208630561828613
0.11034736037254333,0.09827625751495361
0.11224048584699631,0.08866000175476074
0.11398540437221527,0.1022539809346199
0.11389470100402832,0.10664938390254974
0.11498908698558807,0.09883616864681244
0.11487739533185959,0.10073177516460419
0.11429134011268616,0.09095663577318192
0.11569242924451828,0.09269671142101288
0.11641018837690353,0.10303950309753418
0.11541298031806946,0.10494158416986465
0.1157318502664566,0.09539556503295898
0.11665710061788559,0.0965489074587822
0.11791100353002548,0.09374728798866272
0.11795515567064285,0.09367165714502335
0.1193494200706482,0.10271534323692322
0.11877600103616714,0.10061444342136383
0.11831813305616379,0.09623561054468155
0.11856239289045334,0.1069498211145401
0.11989366263151169,0.0943661481142044
0.12136467546224594,0.1069190502166748
0.12098585814237595,0.10545545816421509
0.12116202712059021,0.10757914185523987
0.12010685354471207,0.10254374146461487
0.11915089190006256,0.103671595454216
0.1208423376083374,0.10329923778772354
0.12084131687879562,0.10533623397350311
0.12093991786241531,0.10609941184520721
0.11889685690402985,0.10808446258306503
0.118052177131176,0.10539785772562027
0.11795133352279663,0.10964532196521759
0.11926385760307312,0.11080826073884964
0.11930546909570694,0.10781443119049072
0.1171746551990509,0.10630935430526733
0.11702369153499603,0.10661458969116211
0.11722054332494736,0.10402466356754303
0.11791456490755081,0.10392739623785019
0.118157759308815,0.10953821241855621
0.11821861565113068,0.10589941591024399
0.1198774129152298,0.10627079010009766
0.12024629861116409,0.1093454584479332
0.12102507054805756,0.1046505942940712
0.12019032984972,0.10502877831459045
0.12084829807281494,0.10802733898162842
0.1267852783203125,0.11087481677532196
0.1274438053369522,0.10848206281661987
0.12793129682540894,0.11014176905155182
0.12787583470344543,0.10609585046768188
0.1274542361497879,0.1063956618309021
0.12794393301010132,0.1079433336853981
0.12804259359836578,0.10787814855575562
0.1269243061542511,0.10964706540107727
0.12672343850135803,0.11221164464950562
0.1268259733915329,0.10719793289899826
0.1273963898420334,0.11094120144844055
0.12799008190631866,0.11422748118638992
0.127594456076622,0.11247634142637253
0.12714581191539764,0.11081665754318237
0.12723927199840546,0.10937382280826569
0.1275503933429718,0.10644589364528656
0.12750573456287384,0.10848504304885864
0.12894496321678162,0.11198367923498154
0.12974976003170013,0.1094411164522171
0.12925976514816284,0.11118238419294357
0.12854792177677155,0.1131187304854393
0.12889179587364197,0.10873706638813019
0.1274556666612625,0.10842619836330414
0.12476839125156403,0.11224953830242157
0.12382113933563232,0.11105868965387344
0.12361237406730652,0.11380670964717865
0.12350934743881226,0.10490542650222778
0.1241949126124382,0.11017215996980667
0.12435789406299591,0.11094457656145096
0.12452056258916855,0.1078367754817009
0.12378441542387009,0.10136114060878754
0.12382561713457108,0.110293909907341
0.12410064041614532,0.11471416056156158
0.12003850191831589,0.10939738154411316
0.11830881237983704,0.11038267612457275
0.11831548810005188,0.10313961654901505
0.11709683388471603,0.10400906950235367
0.11854986846446991,0.11218978464603424
0.11935089528560638,0.11544585973024368
0.11916347593069077,0.10786716639995575
0.11694862693548203,0.10555621981620789
0.11578914523124695,0.1062333956360817
0.11441163718700409,0.10482484102249146
0.11418474465608597,0.11228570342063904
0.11598803102970123,0.10940636694431305
0.11612029373645782,0.10877983272075653
0.11514706909656525,0.1144428625702858
0.1169925257563591,0.10575969517230988
0.11727473139762878,0.10541263222694397
0.11658401787281036,0.10882595181465149
0.11550953984260559,0.09623201191425323
0.11599622666835785,0.10351181775331497
0.11511208117008209,0.10485422611236572
0.11247649788856506,0.10126840323209763
0.1116742491722107,0.09060749411582947
0.11272875219583511,0.10626828670501709
0.11143635213375092,0.10917173326015472
0.11195308715105057,0.10250578075647354
0.11313940584659576,0.1023084819316864
0.11362848430871964,0.09668763726949692
0.11283805221319199,0.09693292528390884
0.11412520706653595,0.10645811259746552
0.11431288719177246,0.10801762342453003
0.10656432062387466,0.09715050458908081
0.10059189796447754,0.10077986121177673
0.10063131153583527,0.0974055603146553
0.10091229528188705,0.09708679467439651
0.10083666443824768,0.10555502772331238
0.102791927754879,0.10395420342683792
0.10409797728061676,0.09801022708415985
0.10276146978139877,0.11031588166952133
0.10346058756113052,0.0991433709859848
0.10249429196119308,0.1001615822315216
0.09913264214992523,0.10315684974193573
0.09749019891023636,0.09079444408416748
0.09946461021900177,0.09899584203958511
0.10047730058431625,0.09849908947944641
0.10070368647575378,0.09643383324146271
0.10227783769369125,0.08609277009963989
0.10273702442646027,0.10086863487958908
0.10451789945363998,0.1041126400232315
0.10429099947214127,0.09579917043447495
0.1032971516251564,0.09585282951593399
0.10122337937355042,0.09211958199739456
0.10117244720458984,0.09237740188837051
0.10085250437259674,0.0999717116355896
0.10201936215162277,0.10206374526023865
0.09834562242031097,0.09220393002033234
0.09346890449523926,0.09567807614803314
0.09374438971281052,0.09044422954320908
0.09409239143133163,0.09172925353050232
0.09393654763698578,0.10088746249675751
0.09461437910795212,0.09896183758974075
0.09321018308401108,0.0927409827709198
0.09333954006433487,0.10293969511985779
0.09432759135961533,0.09531410038471222
0.0826653465628624,0.08787482976913452
0.08388390392065048,0.09290613234043121
0.08308205753564835,0.07367394864559174
0.08375132828950882,0.0877418965101242
0.0854199007153511,0.08896507322788239
0.0859905257821083,0.08208626508712769
0.0847984030842781,0.0684351921081543
0.08547409623861313,0.08668355643749237
0.08373284339904785,0.09258779883384705
0.08366958796977997,0.08328650891780853
0.08785120397806168,0.0808970257639885
0.09130274504423141,0.07086799293756485
0.09249262511730194,0.07344678789377213
0.09215358644723892,0.08706135302782059
0.09057918190956116,0.09295932948589325
0.0914907306432724,0.07802634686231613
0.09645921736955643,0.07908115535974503
0.09828481078147888,0.07434209436178207
0.09864401817321777,0.07509195804595947
0.09751667827367783,0.0884651392698288
0.09761243313550949,0.08230098336935043
0.09811027348041534,0.07950618863105774
0.09706864506006241,0.09386109560728073
0.09826377779245377,0.0762510746717453
0.09800434112548828,0.09412996470928192
0.09771938621997833,0.09240873157978058
0.09617482125759125,0.09292791783809662
0.09654009342193604,0.08894721418619156
0.09730669856071472,0.09014565497636795
0.0982699915766716,0.08893856406211853
0.09800276160240173,0.0902944803237915
0.09758192300796509,0.09122565388679504
0.10011070966720581,0.09412799775600433
0.10171250998973846,0.09093732386827469
0.10140178352594376,0.092270627617836
0.10117249935865402,0.09536879509687424
0.10049533098936081,0.0935194119811058
0.09517333656549454,0.09103970974683762
0.09227699041366577,0.09294314682483673
0.09142976254224777,0.09019697457551956
0.09179136902093887,0.08920041471719742
0.0919920802116394,0.09364558011293411
0.0890205129981041,0.0911061093211174
0.08842513710260391,0.09436789155006409
0.09030064195394516,0.09391677379608154
0.09056603908538818,0.08977100998163223
0.09117215871810913,0.09076932817697525
0.09193305671215057,0.0931943953037262
0.09113920480012894,0.09445632994174957
0.09083204716444016,0.09527502954006195
0.08949778228998184,0.0841795951128006
0.09325388073921204,0.09066996723413467
0.09459227323532104,0.09346563369035721
0.09471771121025085,0.08780872076749802
0.09249481558799744,0.07944244146347046
0.09135280549526215,0.0931108295917511
0.09305413067340851,0.09535232931375504
0.0893661230802536,0.09066355228424072
0.08915343880653381,0.09019801765680313
0.0881088599562645,0.08470547944307327
0.0903412327170372,0.08414093405008316
0.09040188789367676,0.09341906011104584
0.08950434625148773,0.09322009235620499
0.09118377417325974,0.08605474978685379
0.09117424488067627,0.08805134147405624
0.0908040851354599,0.08473407477140427
0.09030955284833908,0.08593378216028214
0.09028108417987823,0.09237892925739288
0.09033787250518799,0.09138757735490799
0.09161286056041718,0.08409388363361359
0.09143363684415817,0.09695270657539368
0.09291045367717743,0.08586941659450531
0.09310032427310944,0.09388695657253265
0.09289737045764923,0.09310226142406464
0.09304078668355942,0.08856293559074402
0.09109234809875488,0.08908720314502716
0.0913054421544075,0.0907481461763382
0.0912512019276619,0.08828742057085037
0.09050217270851135,0.08355347812175751
0.09062990546226501,0.09316660463809967
0.08844994008541107,0.0951431542634964
0.08583243936300278,0.09053750336170197
0.08433932065963745,0.09225232899188995
0.08405986428260803,0.09132378548383713
0.08372891694307327,0.0901956781744957
0.0849631130695343,0.09283766895532608
0.08456163108348846,0.09201142191886902
0.08151763677597046,0.08660998195409775
0.07896231859922409,0.08948738873004913
0.07781261950731277,0.08822261542081833
0.07842220366001129,0.08825724571943283
0.07807297259569168,0.09259917587041855
0.07508179545402527,0.09382590651512146
0.07642925530672073,0.08555211126804352
0.07683542370796204,0.09375614672899246
0.07551979273557663,0.09063293039798737
0.07649694383144379,0.08121644705533981
0.07654771953821182,0.08354482799768448
0.07653600722551346,0.07283855974674225
0.0763072744011879,0.07994571328163147
0.07627467811107635,0.08254315704107285
0.07640964537858963,0.07597549259662628
0.07676223665475845,0.06930205225944519
0.07777635753154755,0.07995963841676712
0.07797488570213318,0.08510720729827881
0.07739544659852982,0.07812798023223877
0.07683801651000977,0.07795946300029755
0.0747600719332695,0.07040824741125107
0.07372032850980759,0.07205812633037567
0.07356341183185577,0.07803025841712952
0.07236731797456741,0.08522583544254303
0.07222359627485275,0.07396616041660309
0.07260225713253021,0.07329073548316956
0.07143916934728622,0.07332922518253326
0.07053281366825104,0.07226518541574478
0.07083936780691147,0.08190666884183884
0.07274609059095383,0.07683824747800827
0.07338077574968338,0.07548941671848297
0.0718713104724884,0.08298486471176147
0.0697188526391983,0.07467615604400635
0.0694350153207779,0.07960423827171326
0.06810538470745087,0.08306571841239929
0.06854327768087387,0.0677458643913269
0.06789769232273102,0.08006593585014343
0.06831241399049759,0.07822560518980026
0.06948956102132797,0.07444055378437042
0.06887651234865189,0.061555322259664536
0.069523885846138,0.0804804265499115
0.06923068314790726,0.08607129007577896
0.067886583507061,0.07456126809120178
0.06927520036697388,0.07611249387264252
0.06970687955617905,0.06721725314855576
0.06802409887313843,0.06865791976451874
0.06580792367458344,0.07799082249403
0.06483785808086395,0.08307107537984848
0.0643913522362709,0.06884512305259705
0.0652606263756752,0.0736924558877945
0.06581433862447739,0.06555488705635071
0.06545182317495346,0.06885234266519547
0.06766071170568466,0.07999716699123383
0.07471535354852676,0.07669024169445038
0.0759216845035553,0.07021743059158325
0.07662258297204971,0.08458098769187927
0.07848179340362549,0.0718948245048523
0.07702671736478806,0.07907627522945404
0.07682228088378906,0.07571843266487122
0.0763043761253357,0.0737835019826889
0.07664214074611664,0.07341284304857254
0.07791712880134583,0.07514048367738724
0.07830516248941422,0.07330111414194107
0.07813072949647903,0.06946240365505219
0.07879592478275299,0.07778973877429962
0.07717986404895782,0.08055415004491806
0.07662344723939896,0.07398738712072372
0.07833541929721832,0.0766436830163002
0.07791539281606674,0.07781658321619034
0.08055093139410019,0.07552795112133026
0.08282297849655151,0.07493945956230164
0.08209854364395142,0.0753493458032608
0.08075352758169174,0.06947197020053864
0.07864950597286224,0.07405348867177963
0.07876817137002945,0.07400165498256683
0.07969387620687485,0.0740433782339096
0.08039487898349762,0.07679404318332672
0.08000083267688751,0.07939372956752777
0.08114166557788849,0.06964432448148727
0.08229885250329971,0.07648779451847076
0.0816524475812912,0.07659883797168732
0.08101378381252289,0.0840519517660141
0.08204308152198792,0.08218374103307724
0.08294444531202316,0.0787862092256546
0.08122310787439346,0.07989807426929474
0.08063206076622009,0.08098842203617096
0.0812433734536171,0.07916731387376785
0.08007269352674484,0.07502633333206177
0.0790954977273941,0.08285041153430939
0.0798114761710167,0.08604250103235245
0.08081052452325821,0.0795145258307457
0.08142682909965515,0.08182390034198761
0.08181410282850266,0.08167267590761185
0.08129949867725372,0.07995472848415375
0.08110148459672928,0.08160867542028427
0.08193083107471466,0.08160924166440964
0.0847720205783844,0.07604518532752991
0.08662328124046326,0.07890482246875763
0.08648490160703659,0.07896140217781067
0.08770045638084412,0.07894167304039001
0.08791899681091309,0.08251239359378815
0.08832791447639465,0.08400143682956696
0.08821749687194824,0.07663792371749878
0.08739044517278671,0.08229152113199234
0.08797883987426758,0.08102543652057648
0.08280163258314133,0.08587042987346649
0.08090214431285858,0.0871642604470253
0.07974638789892197,0.07951324433088303
0.08023551851511002,0.08446361124515533
0.07994154840707779,0.0833839401602745
0.08004661649465561,0.08242655545473099
0.07991751283407211,0.07206891477108002
0.0808565616607666,0.08826836198568344
0.08142942190170288,0.09159201383590698
0.08081056922674179,0.08206017315387726
0.08107031881809235,0.08570347726345062
0.07933206856250763,0.08024494349956512
0.07893114537000656,0.0799957811832428
0.08158455789089203,0.08493919670581818
0.08322776854038239,0.08770827949047089
0.08332540094852448,0.07686726748943329
0.08361539989709854,0.08136797696352005
0.08361560106277466,0.07645024359226227
0.08324442058801651,0.07842110097408295
0.08337429165840149,0.08533354848623276
0.08406485617160797,0.08769069612026215
0.08391410112380981,0.077689029276371
0.08625159412622452,0.0885123461484909
0.08767127245664597,0.0823642760515213
0.0867849811911583,0.0847134068608284
0.08705506473779678,0.0829104632139206
0.08736497908830643,0.08293230086565018
0.08813030272722244,0.07910745590925217
0.0873367115855217,0.08281763643026352
0.08730187267065048,0.0800708755850792
0.08790193498134613,0.07761891186237335
0.08738362044095993,0.0848698616027832
0.0872175320982933,0.08662592619657516
0.0856926366686821,0.08271972835063934
0.08510857075452805,0.08628669381141663
0.08608978986740112,0.08540153503417969
0.08701992779970169,0.08320187032222748
0.08805736899375916,0.08191420137882233
0.08821011334657669,0.08392341434955597
0.08783704787492752,0.07721814513206482
0.08711547404527664,0.0800224021077156
0.08744819462299347,0.08321987092494965
0.08755657821893692,0.08031226694583893
0.08798713982105255,0.0826433002948761
0.08505503833293915,0.0860164687037468
0.08345390111207962,0.07771211117506027
0.08249055594205856,0.08321122825145721
0.08171702921390533,0.08401718735694885
0.08196668326854706,0.08316612243652344
0.08127810806035995,0.08843573927879333
0.08172482252120972,0.07158046960830688
0.08174106478691101,0.08393169939517975
0.08203717321157455,0.08712119609117508
0.08169686049222946,0.07906565070152283
0.08071257919073105,0.06592600047588348
0.08164842426776886,0.08440400660037994
0.081581249833107,0.08870721608400345
0.08097120374441147,0.08172817528247833
0.08013717085123062,0.08154402673244476
0.08093998581171036,0.06712444126605988
0.08200600743293762,0.06897225975990295
0.0826185941696167,0.08226077258586884
0.08150454610586166,0.08950157463550568
0.08197595924139023,0.07495446503162384
0.08172726631164551,0.07455066591501236
0.08277586102485657,0.07171846926212311
0.08313777297735214,0.07165655493736267
0.08262770622968674,0.08266375958919525
0.08306504786014557,0.07941555231809616
0.0813988670706749,0.07526794821023941
0.08067214488983154,0.09025808423757553
0.08015194535255432,0.07299426198005676
0.07996095716953278,0.08148157596588135
0.0803600400686264,0.0861051082611084
0.08058775216341019,0.07181024551391602
0.0806170403957367,0.08121263235807419
0.08087346702814102,0.08423148095607758
0.08063455671072006,0.07691794633865356
0.07999289035797119,0.06556300818920135
0.07979731261730194,0.0824543684720993
0.07839994877576828,0.08741883188486099
0.07739147543907166,0.08044791221618652
0.07559435814619064,0.07968957722187042
0.07516750693321228,0.06865286827087402
0.07537632435560226,0.07077153027057648
0.07484512031078339,0.0799502283334732
0.0748247504234314,0.08809525519609451
0.07480111718177795,0.07345764338970184
0.07299279421567917,0.07375294715166092
0.07215091586112976,0.07138532400131226
0.07241570204496384,0.0713331326842308
0.07208114117383957,0.08221001923084259
0.07189270108938217,0.07762176543474197
0.0753646120429039,0.07466933131217957
0.07634720206260681,0.08706852048635483
0.0764150470495224,0.0738704651594162
0.07241667062044144,0.07553555071353912
0.07219191640615463,0.07540253549814224
0.07201462984085083,0.06674854457378387
0.06905563920736313,0.07221255451440811
0.06769778579473495,0.07409754395484924
0.06777968257665634,0.07100789994001389
0.06703992187976837,0.06177077814936638
0.06653978675603867,0.07582131028175354
0.0664292722940445,0.0789821669459343
